"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.985820746E1,4.300132947E1,-7.878778728E1,1.829137996E2,1.482038783E2,1.197460186E0,1.791170274E2,1.450368582E-1,4.685202264E0,3.445782463E0,-1.000000000E0
6.085819399E1,4.300132640E1,-7.878778918E1,1.836436764E2,1.489337602E2,8.185125125E-1,1.786666653E2,1.461515420E-1,4.679521297E0,3.453493516E0,-1.000000000E0
6.185818160E1,4.300131657E1,-7.878779192E1,1.833678804E2,1.486579812E2,9.626902451E-1,1.809152143E2,1.468266344E-1,4.691902601E0,3.436653461E0,-1.000000000E0
6.285816848E1,4.300131066E1,-7.878779378E1,1.831941222E2,1.484842332E2,9.111579602E-1,1.792516925E2,1.472907013E-1,4.696867701E0,3.429864550E0,-1.000000000E0
6.385815465E1,4.300130674E1,-7.878779179E1,1.830380503E2,1.483281689E2,7.363599814E-1,1.708164847E2,1.480424379E-1,4.704735422E0,3.419064440E0,-1.000000000E0
6.485814142E1,4.300131327E1,-7.878779421E1,1.829037839E2,1.481938901E2,1.776044270E-1,1.525564161E2,1.488966563E-1,4.707923636E0,3.414673055E0,-1.000000000E0
6.585812914E1,4.300131764E1,-7.878778557E1,1.822343710E2,1.475244715E2,5.848271965E-1,1.173840159E2,1.506189349E-1,4.708603714E0,3.413735212E0,-1.000000000E0
6.685811555E1,4.300133166E1,-7.878777657E1,1.821486344E2,1.474387119E2,8.285670840E-1,6.083230351E1,1.523430462E-1,4.706565220E0,3.416545165E0,-1.000000000E0
6.785810184E1,4.300134507E1,-7.878776594E1,1.816594531E2,1.469495090E2,1.324126234E0,5.005435426E1,1.535375281E-1,4.711004556E0,3.410421250E0,-1.000000000E0
6.885808945E1,4.300135416E1,-7.878775811E1,1.817416907E2,1.470317322E2,1.358477040E0,4.584751144E1,1.546965522E-1,4.708599117E0,3.413741552E0,-1.000000000E0
6.985807610E1,4.300136094E1,-7.878774728E1,1.820524007E2,1.473424327E2,1.252862237E0,5.177359121E1,1.558183634E-1,4.711710085E0,3.409446452E0,-1.000000000E0
7.085806310E1,4.300137033E1,-7.878774226E1,1.818599622E2,1.471499785E2,1.098951146E0,4.399171972E1,1.568985177E-1,4.709550869E0,3.412428409E0,-1.000000000E0
7.185804915E1,4.300137979E1,-7.878773919E1,1.805065790E2,1.457965790E2,1.021120780E0,4.065401428E1,1.576575403E-1,4.713772306E0,3.406594734E0,-1.000000000E0
7.285803568E1,4.300138596E1,-7.878773521E1,1.809536061E2,1.462435960E2,8.160949393E-1,3.670825684E1,1.581288942E-1,4.714233355E0,3.405956680E0,-1.000000000E0
7.385802341E1,4.300138693E1,-7.878772957E1,1.814702911E2,1.467602806E2,6.659018594E-1,3.931148486E1,1.592282499E-1,4.713750904E0,3.406624348E0,-1.000000000E0
7.485800982E1,4.300139341E1,-7.878771936E1,1.818455763E2,1.471355567E2,7.588067114E-1,4.641612907E1,1.610407855E-1,4.711183945E0,3.410173437E0,-1.000000000E0
7.585799611E1,4.300140868E1,-7.878771159E1,1.820957348E2,1.473856897E2,1.206509204E0,3.513091794E1,1.619026098E-1,4.699841748E0,3.425788168E0,-1.000000000E0
7.685798347E1,4.300141417E1,-7.878771908E1,1.832327620E2,1.485227050E2,7.696854999E-1,8.534297600E0,1.627310754E-1,4.695798261E0,3.431328566E0,-1.000000000E0
7.785796988E1,4.300142073E1,-7.878771427E1,1.835908387E2,1.488807711E2,8.468494954E-1,1.987769948E1,1.639434709E-1,4.694043295E0,3.433728961E0,-1.000000000E0
7.885795712E1,4.300143063E1,-7.878770803E1,1.840081591E2,1.492980752E2,1.113697635E0,2.576733104E1,1.652550417E-1,4.692424160E0,3.435941288E0,-1.000000000E0
7.985794377E1,4.300143992E1,-7.878769808E1,1.841264493E2,1.494163511E2,1.274463306E0,3.222717109E1,1.664197943E-1,4.693796453E0,3.434066378E0,-1.000000000E0
8.085793030E1,4.300144844E1,-7.878768975E1,1.841329302E2,1.494228187E2,1.246147051E0,3.362591320E1,1.674759929E-1,4.699006212E0,3.426934147E0,-1.000000000E0
8.185791779E1,4.300145595E1,-7.878768180E1,1.839794021E2,1.492692791E2,1.139699573E0,3.335694361E1,1.686298643E-1,4.700580036E0,3.424775082E0,-1.000000000E0
8.285790455E1,4.300146350E1,-7.878767206E1,1.837223852E2,1.490122511E2,1.063621248E0,3.371188996E1,1.696726323E-1,4.704620848E0,3.419222091E0,-1.000000000E0
8.385789120E1,4.300147160E1,-7.878766561E1,1.837071680E2,1.489970209E2,9.718791867E-1,3.464275341E1,1.704811289E-1,4.706595445E0,3.416503526E0,-1.000000000E0
8.485787857E1,4.300147589E1,-7.878767365E1,1.839124177E2,1.492022608E2,6.672316521E-1,3.543969080E2,1.713258538E-1,4.707550064E0,3.415188051E0,-1.000000000E0
8.585786498E1,4.300148137E1,-7.878766645E1,1.826184805E2,1.479083155E2,7.697279932E-1,1.409065100E1,1.727120812E-1,4.710155086E0,3.411594363E0,-1.000000000E0
8.685785174E1,4.300149042E1,-7.878765473E1,1.823908145E2,1.476806362E2,9.770757836E-1,2.714601673E1,1.741721798E-1,4.706433597E0,3.416726479E0,-1.000000000E0
8.785783863E1,4.300150088E1,-7.878764388E1,1.823077143E2,1.475975198E2,1.251836747E0,3.000138029E1,1.753488159E-1,4.707761567E0,3.414896493E0,-1.000000000E0
8.885782492E1,4.300150907E1,-7.878763471E1,1.822833128E2,1.475731058E2,1.138823951E0,3.152210835E1,1.766340950E-1,4.710486713E0,3.411136461E0,-1.000000000E0
8.985781181E1,4.300151785E1,-7.878762444E1,1.822085372E2,1.474983169E2,1.100258262E0,3.307660724E1,1.781668851E-1,4.712821186E0,3.407910431E0,-1.000000000E0
9.085779858E1,4.300152797E1,-7.878761165E1,1.821538416E2,1.474436063E2,1.192514879E0,3.755781385E1,1.796970300E-1,4.714877375E0,3.405065105E0,-1.000000000E0
9.185778630E1,4.300153811E1,-7.878759892E1,1.824054716E2,1.476952212E2,1.257718776E0,3.932954906E1,1.810348214E-1,4.714122771E0,3.406109736E0,-1.000000000E0
9.285777235E1,4.300154825E1,-7.878759008E1,1.823582718E2,1.476480053E2,1.212394166E0,3.617423317E1,1.823480659E-1,4.713566380E0,3.406879659E0,-1.000000000E0
9.385775959E1,4.300155603E1,-7.878757792E1,1.820135076E2,1.473032301E2,1.177186538E0,3.927549575E1,1.839689047E-1,4.713373748E0,3.407146158E0,-1.000000000E0
9.485774660E1,4.300156744E1,-7.878756552E1,1.824051621E2,1.476948672E2,1.266240252E0,3.676900553E1,1.852771486E-1,4.717941513E0,3.400818271E0,-1.000000000E0
9.585773325E1,4.300157668E1,-7.878755555E1,1.823591040E2,1.476487949E2,1.192273307E0,3.659744334E1,1.864413235E-1,4.715361999E0,3.404393963E0,-1.000000000E0
9.685771990E1,4.300158503E1,-7.878754693E1,1.823603269E2,1.476500049E2,1.091467736E0,3.479361142E1,1.877992596E-1,4.714214310E0,3.405983041E0,-1.000000000E0
9.785770631E1,4.300159594E1,-7.878753942E1,1.825668549E2,1.478565151E2,1.111417352E0,2.848909680E1,1.895335630E-1,4.715658678E0,3.403983000E0,-1.000000000E0
9.885769331E1,4.300160467E1,-7.878752174E1,1.824699928E2,1.477596417E2,1.207719096E0,3.927322331E1,1.911895638E-1,4.714755629E0,3.405233677E0,-1.000000000E0
9.985768092E1,4.300161488E1,-7.878750693E1,1.826894468E2,1.479790810E2,1.294648795E0,3.946514895E1,1.926230318E-1,4.713892909E0,3.406427846E0,-1.000000000E0
1.008576672E2,4.300162287E1,-7.878749309E1,1.827700392E2,1.480596625E2,1.284110785E0,4.194317797E1,1.937526406E-1,4.715490046E0,3.404216600E0,-1.000000000E0
1.018576537E2,4.300163212E1,-7.878748736E1,1.828064083E2,1.480960163E2,1.106578876E0,3.539937869E1,1.950011434E-1,4.716816923E0,3.402377867E0,-1.000000000E0
1.028576409E2,4.300164139E1,-7.878747869E1,1.827209356E2,1.480105291E2,1.051880585E0,3.408081274E1,1.962301689E-1,4.716582768E0,3.402702459E0,-1.000000000E0
1.038576275E2,4.300165052E1,-7.878747017E1,1.822991942E2,1.475887733E2,1.119774864E0,3.520952329E1,1.981010154E-1,4.710591421E0,3.410991864E0,-1.000000000E0
1.048576150E2,4.300166253E1,-7.878745406E1,1.820785533E2,1.473681148E2,1.232814545E0,3.758801954E1,1.992968310E-1,4.718101217E0,3.400596703E0,-1.000000000E0
1.058576008E2,4.300167087E1,-7.878744477E1,1.820547710E2,1.473443198E2,1.177718041E0,3.886184887E1,2.000803037E-1,4.717871943E0,3.400914783E0,-1.000000000E0
1.068575883E2,4.300167739E1,-7.878744113E1,1.818355882E2,1.471251261E2,9.556291927E-1,3.702728638E1,2.004476855E-1,4.716725169E0,3.402505064E0,-1.000000000E0
1.078575747E2,4.300168009E1,-7.878743852E1,1.812561812E2,1.465457150E2,6.477548533E-1,3.937110087E1,"",4.719516884E0,3.398631698E0,-1.000000000E0
