"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.158517130E2,4.300250698E1,-7.879058771E1,1.766981007E2,1.419853516E2,1.210000038E0,3.415000000E2,1.589613730E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.168470789E2,4.300251761E1,-7.879059210E1,1.766088876E2,1.418961182E2,1.370000005E0,3.415000000E2,1.604876073E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.178491457E2,4.300253036E1,-7.879059905E1,1.767907971E2,1.420780029E2,1.690000057E0,3.415000000E2,1.620923758E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.188488945E2,4.300254320E1,-7.879060806E1,1.774625754E2,1.427497559E2,1.519999981E0,3.276000061E2,1.634223300E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.198505710E2,4.300255402E1,-7.879061503E1,1.775117910E2,1.427989502E2,1.250000000E0,3.325000000E2,1.643694296E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.208537044E2,4.300256197E1,-7.879061921E1,1.766654930E2,1.419526367E2,8.399999738E-1,3.282999878E2,1.651581201E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.218455832E2,4.300256823E1,-7.879062377E1,1.766158838E2,1.419030151E2,8.799999952E-1,3.253999939E2,1.663346313E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.228478379E2,4.300257730E1,-7.879063122E1,1.765886193E2,1.418757324E2,1.450000048E0,3.272999878E2,1.680262110E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.238412503E2,4.300258941E1,-7.879064381E1,1.769040740E2,1.421911621E2,1.899999976E0,3.251000061E2,1.696970685E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.248355674E2,4.300260149E1,-7.879065603E1,1.773088840E2,1.425959473E2,1.620000005E0,3.247000122E2,1.709097375E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.258523578E2,4.300261005E1,-7.879066527E1,1.773771391E2,1.426641846E2,1.049999952E0,3.192999878E2,1.716896594E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.268483390E2,4.300261530E1,-7.879067163E1,1.772099749E2,1.424970093E2,7.699999809E-1,3.191000061E2,1.723351212E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.278527120E2,4.300261885E1,-7.879067791E1,1.764362402E2,1.417232666E2,6.800000072E-1,3.187999878E2,1.730740355E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.288435130E2,4.300262189E1,-7.879068599E1,1.759164723E2,1.412034912E2,8.999999762E-1,3.187000122E2,1.746273508E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.298469354E2,4.300262943E1,-7.879070207E1,1.756804670E2,1.409674683E2,2.059999943E0,3.077000122E2,1.763637409E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.308397365E2,4.300263824E1,-7.879071970E1,1.757692324E2,1.410562134E2,1.509999990E0,3.122999878E2,1.776990928E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.318427854E2,4.300264514E1,-7.879073314E1,1.760821755E2,1.413691406E2,1.289999962E0,3.122000122E2,1.786106928E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.328502221E2,4.300265039E1,-7.879074175E1,1.762996553E2,1.415866089E2,7.900000215E-1,3.122999878E2,1.793948198E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.338811541E2,4.300265437E1,-7.879074971E1,1.761946230E2,1.414815674E2,9.399999976E-1,3.122000122E2,1.806560379E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.348459323E2,4.300266126E1,-7.879076203E1,1.759504369E2,1.412373657E2,1.549999952E0,3.092000122E2,1.822456520E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.358539756E2,4.300266941E1,-7.879077809E1,1.755486612E2,1.408355713E2,1.610000014E0,3.090000000E2,1.838600074E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.368548773E2,4.300267745E1,-7.879079462E1,1.756778302E2,1.409647217E2,1.539999962E0,3.057000122E2,1.851316348E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.378494596E2,4.300268350E1,-7.879080789E1,1.757985720E2,1.410854492E2,1.009999990E0,3.027999878E2,1.860383321E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.388488866E2,4.300268664E1,-7.879081818E1,1.754982262E2,1.407850952E2,8.600000143E-1,3.052000122E2,1.867339518E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.398460611E2,4.300268847E1,-7.879082636E1,1.758205582E2,1.411074219E2,7.200000286E-1,3.051000061E2,1.878025120E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.408522347E2,4.300269189E1,-7.879083864E1,1.756337389E2,1.409205933E2,1.570000052E0,2.960000000E2,1.892765699E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.418582477E2,4.300269694E1,-7.879085540E1,1.756872800E2,1.409741211E2,1.580000043E0,2.960000000E2,1.908021806E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.428396256E2,4.300270207E1,-7.879087280E1,1.757897106E2,1.410765381E2,1.600000024E0,2.932000122E2,1.922100142E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.438509739E2,4.300270665E1,-7.879088894E1,1.760178724E2,1.413046875E2,1.330000043E0,2.957000122E2,1.930945745E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.448440103E2,4.300270912E1,-7.879089928E1,1.754604453E2,1.407472534E2,5.899999738E-1,2.952000122E2,1.938281467E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.458538857E2,4.300271047E1,-7.879090811E1,1.757711189E2,1.410579224E2,8.899999857E-1,2.952000122E2,1.947504303E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.468484669E2,4.300271140E1,-7.879091938E1,1.761215263E2,1.414083252E2,8.999999762E-1,2.948999939E2,1.960842127E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.478523731E2,4.300271675E1,-7.879093406E1,1.767572818E2,1.420440674E2,1.710000038E0,3.117000122E2,1.977045827E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.488527750E2,4.300272561E1,-7.879094988E1,1.764679341E2,1.417546997E2,1.570000052E0,3.117999878E2,1.991277911E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.498487599E2,4.300273529E1,-7.879096133E1,1.770203225E2,1.423070679E2,1.360000014E0,3.200000000E2,2.001737997E-1,3.790092468E0,2.500000000E0,2.500000000E1
