"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.153975260E1,4.299744945E1,-7.878467047E1,1.816729913E2,1.469727838E2,8.604875778E-1,2.713785823E2,5.928408308E-2,4.786918745E0,3.303020733E0,-1.000000000E0
6.253975523E1,4.299744877E1,-7.878467926E1,1.817991655E2,1.470989575E2,8.645961819E-1,2.711081733E2,6.001728659E-2,4.787606034E0,3.302024454E0,-1.000000000E0
6.353975713E1,4.299744753E1,-7.878468811E1,1.817462958E2,1.470460888E2,8.936471469E-1,2.682009246E2,6.064374337E-2,4.777117632E0,3.317180152E0,-1.000000000E0
6.453976023E1,4.299745263E1,-7.878468484E1,1.818254139E2,1.471251947E2,3.898261607E-1,NaN,6.251134917E-2,4.777489384E0,3.316644724E0,-1.000000000E0
6.553976357E1,4.299746204E1,-7.878466582E1,1.813886389E2,1.466884004E2,8.950955402E-1,7.032668547E1,6.317387836E-2,4.775825961E0,3.319039534E0,-1.000000000E0
6.653977048E1,4.299746468E1,-7.878467312E1,1.814997671E2,1.467995199E2,2.740121418E-1,NaN,6.459698175E-2,4.780920265E0,3.311697216E0,-1.000000000E0
6.753976941E1,4.299747748E1,-7.878467303E1,1.814925503E2,1.467922705E2,7.905112464E-1,1.364505514E0,6.543264693E-2,4.788365351E0,3.300923250E0,-1.000000000E0
6.853977263E1,4.299748499E1,-7.878467253E1,1.814507494E2,1.467504504E2,9.049114892E-1,1.202616366E0,6.638626886E-2,4.790108780E0,3.298392777E0,-1.000000000E0
6.953977501E1,4.299749356E1,-7.878467248E1,1.814311346E2,1.467308137E2,9.438656565E-1,1.344397879E0,6.747680521E-2,4.791838865E0,3.295878839E0,-1.000000000E0
7.053977859E1,4.299750303E1,-7.878467597E1,1.813216010E2,1.466212550E2,9.828209754E-1,3.590682671E2,6.840681916E-2,4.787486587E0,3.302197634E0,-1.000000000E0
7.153978169E1,4.299751131E1,-7.878467764E1,1.814207626E2,1.467203950E2,9.931299285E-1,1.938326127E0,6.949073061E-2,4.786691502E0,3.303350042E0,-1.000000000E0
7.253978503E1,4.299752092E1,-7.878467546E1,1.813941687E2,1.466937770E2,1.012439561E0,1.659006026E0,7.059330885E-2,4.791342068E0,3.296601011E0,-1.000000000E0
7.353978825E1,4.299753050E1,-7.878467898E1,1.813193817E2,1.466189645E2,1.118834109E0,3.590151192E2,7.148885519E-2,4.788880746E0,3.300175486E0,-1.000000000E0
7.453979182E1,4.299753843E1,-7.878467707E1,1.813359860E2,1.466355490E2,1.110556465E0,3.593168609E2,7.249226203E-2,4.783527128E0,3.307930660E0,-1.000000000E0
