"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.967689750E0,7.563674944E-3,-2.240115825E-2,-1.311238110E-1,1.332384137E-1
2.977638750E0,2.296552420E-2,-2.268557047E-2,-1.338164538E-1,1.376549807E-1
2.987587750E0,2.890050290E-3,-2.160075665E-2,-1.195966101E-1,1.215660077E-1
2.997537750E0,1.649300365E-2,-3.085339984E-2,-1.185511279E-1,1.236055071E-1
3.007486750E0,1.678476144E-2,-3.364656908E-2,-1.222939306E-1,1.279438365E-1
3.017435750E0,1.601903200E-2,-2.502787370E-2,-1.258876294E-1,1.293472036E-1
3.027385750E0,1.916385644E-2,-2.043313164E-2,-1.172068530E-1,1.205081435E-1
3.037334750E0,1.408086274E-2,-3.020353664E-2,-1.200538623E-1,1.245931546E-1
3.047284750E0,1.189288032E-2,-2.869723907E-2,-1.267875159E-1,1.305375284E-1
3.057233750E0,1.033975021E-2,-2.399436920E-2,-1.194539380E-1,1.222778945E-1
3.067182750E0,6.436925624E-3,-2.184237457E-2,-1.188528442E-1,1.210145525E-1
3.077132750E0,1.300153068E-2,-3.344911591E-2,-1.278335828E-1,1.327754045E-1
3.087081750E0,1.821984175E-2,-3.128097748E-2,-1.248409778E-1,1.299835833E-1
3.097031750E0,1.431884442E-2,-1.825164512E-2,-1.263378650E-1,1.284500214E-1
3.106980750E0,6.538073318E-3,-2.344873262E-2,-1.266389966E-1,1.289574539E-1
3.116929750E0,8.223131234E-3,-2.632855942E-2,-1.240972120E-1,1.271256502E-1
3.126879750E0,7.637971127E-3,-3.576375450E-2,-1.347262806E-1,1.396014162E-1
3.136828750E0,1.111939419E-2,-2.833063692E-2,-1.270933253E-1,1.306865687E-1
3.146777750E0,2.069648475E-2,-2.546912835E-2,-1.128728968E-1,1.175470621E-1
3.156727750E0,2.321212138E-2,-1.825648734E-2,-1.236510694E-1,1.271286312E-1
3.166676750E0,1.373700991E-2,-2.243658872E-2,-1.160186988E-1,1.189640468E-1
3.176625750E0,9.008521931E-3,-2.582026279E-2,-1.154216981E-1,1.186170638E-1
3.186575750E0,3.178144433E-4,-2.651008805E-2,-1.299420887E-1,1.326191245E-1
3.196524750E0,1.061826954E-2,-2.726718371E-2,-1.244041908E-1,1.277992552E-1
3.206474750E0,6.773131387E-3,-2.291795162E-2,-1.244053602E-1,1.266799174E-1
3.216423750E0,1.189884631E-2,-2.064491048E-2,-1.233575392E-1,1.256378818E-1
3.226372750E0,1.855443039E-2,-1.528022717E-2,-1.272500306E-1,1.295002800E-1
3.236322750E0,7.506363094E-3,-2.626963045E-2,-1.305437672E-1,1.333720890E-1
3.246271750E0,1.719711805E-2,-2.688470271E-2,-1.143779701E-1,1.187469922E-1
3.256220750E0,1.580891596E-2,-3.338015531E-2,-1.250064540E-1,1.303486484E-1
3.266170750E0,1.625324953E-2,-2.811696687E-2,-1.338369191E-1,1.377209238E-1
3.276119750E0,1.580963773E-2,-1.992438734E-2,-1.305449367E-1,1.329996479E-1
3.286069750E0,7.578557935E-3,-2.361332260E-2,-1.281493324E-1,1.305269127E-1
3.296018750E0,1.108515143E-2,-2.114636404E-2,-1.247082460E-1,1.269732094E-1
3.305967750E0,1.713347476E-2,-2.266360687E-2,-1.185715932E-1,1.219279203E-1
3.315917750E0,1.525273612E-2,-1.980103849E-2,-1.245585573E-1,1.270415730E-1
3.325866750E0,1.166004237E-2,-2.244081882E-2,-1.256052089E-1,1.281257797E-1
3.335815750E0,1.544785039E-2,-2.232961209E-2,-1.315921730E-1,1.343642350E-1
3.345765750E0,1.254186644E-2,-2.721637689E-2,-1.305455214E-1,1.339408927E-1
3.355714750E0,1.743710057E-2,-2.903699884E-2,-1.227628773E-1,1.273496126E-1
3.365664750E0,1.450935401E-2,-2.282329068E-2,-1.175243568E-1,1.205960132E-1
3.375613750E0,1.597659401E-2,-2.822494850E-2,-1.369838905E-1,1.407710394E-1
3.385562750E0,9.896805352E-3,-2.406493778E-2,-1.329422951E-1,1.354648361E-1
3.395512750E0,1.450015378E-2,-2.425346481E-2,-1.161771584E-1,1.195642804E-1
3.405461750E0,1.162181620E-2,-2.673740770E-2,-1.262074721E-1,1.295310063E-1
3.415410750E0,1.200392260E-2,-2.424108515E-2,-1.350379372E-1,1.377206188E-1
3.425360750E0,1.112262843E-2,-2.477788696E-2,-1.215665370E-1,1.245635559E-1
3.435309750E0,1.170675614E-2,-1.618697500E-2,-1.235113209E-1,1.251163966E-1
3.445259750E0,2.099482066E-2,-1.925262448E-2,-1.277049440E-1,1.308434132E-1
3.455208917E0,2.275287741E-2,-2.281564361E-2,-1.211192250E-1,1.253320138E-1
3.465157917E0,9.760062732E-3,-2.159575911E-2,-1.330954921E-1,1.351889258E-1
3.475107917E0,3.482656460E-3,-2.165392977E-2,-1.232172060E-1,1.251539109E-1
3.485056917E0,7.787833437E-3,-1.821435998E-2,-1.280078298E-1,1.295315319E-1
3.495005917E0,2.080625709E-2,-2.993858468E-2,-1.251631594E-1,1.303650093E-1
3.504955917E0,2.010356795E-2,-1.848662096E-2,-1.167811757E-1,1.199322792E-1
3.514904917E0,8.540762952E-3,-1.673913488E-2,-1.280095840E-1,1.293815939E-1
3.524854917E0,5.069243610E-3,-1.922774641E-2,-1.351952273E-1,1.366497455E-1
3.534803917E0,1.267972369E-2,-2.404967107E-2,-1.238194692E-1,1.267691722E-1
3.544752917E0,1.286451397E-3,-1.819917549E-2,-1.263659316E-1,1.276762062E-1
3.554702917E0,1.323843428E-2,-2.414999650E-2,-1.353478396E-1,1.381213820E-1
3.564651917E0,1.389554255E-2,-2.759407961E-2,-1.262179971E-1,1.299442269E-1
3.574600917E0,5.192729495E-3,-2.538622580E-2,-1.220261282E-1,1.247469473E-1
3.584550917E0,1.050035678E-2,-2.191522722E-2,-1.354963589E-1,1.376582651E-1
3.594499917E0,3.750221394E-3,-2.473789749E-2,-1.241182619E-1,1.266150492E-1
3.604449917E0,1.525749612E-2,-2.678135318E-2,-1.272646487E-1,1.309439684E-1
3.614398917E0,6.946574422E-3,-2.636229968E-2,-1.254689687E-1,1.283966038E-1
3.624347917E0,8.430679981E-3,-2.190417233E-2,-1.260683084E-1,1.282345020E-1
3.634297917E0,1.056558064E-2,-2.604145199E-2,-1.242720437E-1,1.274100842E-1
3.644246917E0,1.408501974E-2,-2.965421814E-2,-1.229236758E-1,1.272320341E-1
3.654195917E0,1.783127599E-2,-2.190766239E-2,-1.224740249E-1,1.256892471E-1
3.664145917E0,1.420641342E-2,-1.979772203E-2,-1.173869473E-1,1.198893964E-1
3.674094917E0,1.088374226E-2,-2.418613960E-2,-1.149930972E-1,1.180120231E-1
3.684044917E0,1.642025149E-2,-2.616129250E-2,-1.314571023E-1,1.350370602E-1
3.693993917E0,1.056277581E-2,-2.365746908E-2,-1.278657424E-1,1.304641566E-1
3.703942917E0,1.090578809E-2,-2.218312106E-2,-1.193340701E-1,1.218673351E-1
3.713892917E0,1.481470658E-2,-2.117396473E-2,-1.229277688E-1,1.256146833E-1
3.723841917E0,1.404200616E-2,-2.613071339E-2,-1.278692508E-1,1.312651417E-1
3.733790917E0,1.021553342E-2,-1.751128712E-2,-1.194872671E-1,1.211949228E-1
3.743740917E0,1.135054193E-2,-1.666442757E-2,-1.214332205E-1,1.230957554E-1
3.753689917E0,1.486745942E-2,-2.355342519E-2,-1.248754764E-1,1.279440885E-1
3.763639917E0,8.130087415E-3,-2.394970195E-2,-1.281680435E-1,1.306397103E-1
3.773588917E0,1.419967085E-2,-3.077401475E-2,-1.236756277E-1,1.282354535E-1
3.783537917E0,1.694566950E-2,-2.605648116E-2,-1.197860599E-1,1.237529638E-1
3.793487917E0,1.270247301E-2,-2.913377940E-2,-1.257730240E-1,1.297265720E-1
3.803436917E0,8.054566970E-3,-1.744239961E-2,-1.266711563E-1,1.281198470E-1
3.813385917E0,5.888438523E-3,-1.256493554E-2,-1.197854751E-1,1.205865306E-1
3.823335917E0,8.485762579E-3,-3.062642737E-2,-1.236785513E-1,1.276963988E-1
3.833284917E0,1.052996744E-2,-2.725288544E-2,-1.163438040E-1,1.199561616E-1
3.843233917E0,1.950447503E-2,-2.080358930E-2,-1.262261832E-1,1.294073537E-1
3.853183917E0,1.130687968E-2,-2.487108610E-2,-1.301175052E-1,1.329548104E-1
3.863132917E0,1.864537287E-2,-2.406368611E-2,-1.203865689E-1,1.241758305E-1
3.873082917E0,8.334456738E-3,-2.364855208E-2,-1.229324466E-1,1.254635549E-1
3.883031917E0,1.058064636E-2,-1.613614990E-2,-1.370043558E-1,1.383564921E-1
3.892980917E0,1.595449336E-2,-1.567162517E-2,-1.214355594E-1,1.234776934E-1
3.902930917E0,1.172647222E-2,-1.563602110E-2,-1.350601566E-1,1.364669968E-1
3.912879917E0,9.462823179E-3,-2.322589888E-2,-1.227880204E-1,1.253231238E-1
3.922828917E0,6.104822047E-3,-2.685855470E-2,-1.250321817E-1,1.280300640E-1
3.932778917E0,1.382612513E-2,-2.265951382E-2,-1.193445951E-1,1.222609818E-1
3.942727917E0,1.340452261E-2,-2.269354644E-2,-1.374563456E-1,1.399604416E-1
3.952677917E0,1.457138018E-2,-1.988261629E-2,-1.182944351E-1,1.208354954E-1
3.962626917E0,2.006853947E-2,-2.023176815E-2,-1.239843607E-1,1.272171074E-1
3.972575917E0,1.224268086E-2,-2.746690267E-2,-1.370072794E-1,1.402687014E-1
3.982525917E0,1.330030513E-2,-2.369088043E-2,-1.196445572E-1,1.226905702E-1
3.992474917E0,1.519074650E-2,-2.671181699E-2,-1.203930008E-1,1.242527851E-1
4.002423917E0,5.654604714E-3,-2.962686413E-2,-1.259303141E-1,1.294919674E-1
4.012373917E0,6.802394874E-3,-1.774042488E-2,-1.238375956E-1,1.252866526E-1
4.022322917E0,1.514132839E-2,-2.399199377E-2,-1.386573637E-1,1.415299971E-1
4.032272917E0,6.107900972E-3,-3.061075866E-2,-1.220401615E-1,1.259687502E-1
4.042221917E0,1.412151916E-2,-2.160907980E-2,-1.194948685E-1,1.222513527E-1
4.052170917E0,2.675366113E-3,-2.235607987E-2,-1.178477079E-1,1.199793071E-1
4.062120917E0,1.053703892E-2,-2.902729612E-2,-1.307209378E-1,1.343189365E-1
4.072069917E0,1.710111408E-2,-1.993664822E-2,-1.310197306E-1,1.336266734E-1
4.082018917E0,1.206768466E-2,-2.268684955E-2,-1.217396146E-1,1.244220878E-1
4.091968917E0,4.952929700E-3,-2.169049314E-2,-1.220378226E-1,1.240493416E-1
4.101917917E0,2.614226164E-3,-2.165855273E-2,-1.208379740E-1,1.227914616E-1
4.111867917E0,1.470149900E-2,-3.004087441E-2,-1.184435391E-1,1.230750185E-1
4.121816917E0,6.990931034E-3,-2.300210584E-2,-1.256291825E-1,1.279088014E-1
4.131765917E0,1.680673418E-2,-1.754447007E-2,-1.233815128E-1,1.257508347E-1
4.141715917E0,1.570738454E-2,-2.909483146E-2,-1.295158267E-1,1.336696694E-1
4.151664917E0,1.963328736E-2,-1.769705499E-2,-1.226283914E-1,1.254447054E-1
4.161613917E0,1.511925515E-2,-2.026613882E-2,-1.244246560E-1,1.269677254E-1
4.171563917E0,9.913945002E-3,-2.402753388E-2,-1.215799856E-1,1.243273968E-1
4.181512917E0,1.656700747E-2,-1.622911150E-2,-1.241246939E-1,1.262726789E-1
4.191461917E0,1.077638190E-2,-2.192418991E-2,-1.316102993E-1,1.338584006E-1
4.201411917E0,5.821634084E-3,-3.681941447E-2,-1.209835696E-1,1.265961485E-1
4.211360917E0,1.504274799E-2,-2.977454287E-2,-1.265208828E-1,1.308447227E-1
4.221310917E0,1.287200572E-2,-2.648084284E-2,-1.251742691E-1,1.285905176E-1
4.231259917E0,2.101949774E-2,-1.741814280E-2,-1.221816641E-1,1.251941294E-1
4.241208917E0,6.975801364E-3,-2.243661613E-2,-1.257730240E-1,1.279488847E-1
4.251158917E0,1.287576986E-2,-2.731125710E-2,-1.185873806E-1,1.223709813E-1
4.261107917E0,7.869347278E-3,-2.224937732E-2,-1.269687796E-1,1.291434567E-1
4.271056917E0,2.876154017E-3,-1.892130663E-2,-1.193375784E-1,1.208625075E-1
4.281006917E0,1.208425786E-2,-1.690348732E-2,-1.203853995E-1,1.221654680E-1
4.290955917E0,5.780959390E-3,-2.281834795E-2,-1.218805325E-1,1.241328349E-1
4.300905917E0,8.308838625E-3,-3.246282768E-2,-1.149977750E-1,1.197804668E-1
4.310854917E0,9.127567587E-3,-1.382500137E-2,-1.203848147E-1,1.215193267E-1
4.320803917E0,1.192590795E-2,-2.178596721E-2,-1.355016214E-1,1.377590107E-1
4.330753917E0,1.546792279E-2,-3.279506830E-2,-1.188873428E-1,1.242938994E-1
4.340702917E0,1.338193774E-2,-2.120971497E-2,-1.274207693E-1,1.298652406E-1
4.350651917E0,1.415981842E-2,-2.241663510E-2,-1.244264102E-1,1.272200359E-1
4.360601917E0,1.592733121E-2,-2.307303074E-2,-1.323593277E-1,1.352961058E-1
4.370550917E0,1.311937949E-2,-2.446950115E-2,-1.239773440E-1,1.270482445E-1
4.380500917E0,7.675740486E-3,-1.981854360E-2,-1.301151663E-1,1.318394788E-1
4.390449917E0,1.479220393E-2,-2.427997828E-2,-1.175424832E-1,1.209320553E-1
4.400398917E0,1.233743316E-2,-3.155304660E-2,-1.173933792E-1,1.221843382E-1
4.410348917E0,1.293617891E-2,-2.683399639E-2,-1.257765323E-1,1.292561185E-1
4.420297917E0,1.771944799E-2,-1.787786186E-2,-1.296696085E-1,1.320901364E-1
4.430246917E0,1.735150281E-2,-1.359771827E-2,-1.247298807E-1,1.266630006E-1
4.440196917E0,1.028515183E-2,-1.490280767E-2,-1.163449734E-1,1.177456193E-1
4.450145917E0,1.030738039E-2,-1.966911069E-2,-1.335580069E-1,1.353914961E-1
4.460095792E0,4.420239218E-3,-2.607154688E-2,-1.224804568E-1,1.253025394E-1
4.470044792E0,1.102077724E-2,-2.464879140E-2,-1.275704581E-1,1.303964808E-1
4.479993792E0,1.114220747E-2,-1.347191177E-2,-1.178412759E-1,1.191310518E-1
4.489943792E0,1.340388307E-2,-2.317426066E-2,-1.266729105E-1,1.294709878E-1
4.499892792E0,1.858490900E-2,-2.537601144E-2,-1.287697220E-1,1.325555812E-1
4.509841792E0,1.407487848E-2,-2.122382138E-2,-1.182909268E-1,1.210012238E-1
4.519791792E0,8.323008986E-3,-2.661620588E-2,-1.247281265E-1,1.278076697E-1
4.529740792E0,7.398262694E-3,-3.033274183E-2,-1.211344278E-1,1.250934016E-1
4.539689792E0,1.767472593E-2,-2.321329082E-2,-1.244258255E-1,1.278007780E-1
4.549639792E0,1.394732695E-2,-2.601428071E-2,-1.274201846E-1,1.307943966E-1
4.559588792E0,1.439880509E-2,-1.843031410E-2,-1.266717410E-1,1.288127790E-1
4.569538792E0,6.217718991E-3,-1.864942024E-2,-1.265220523E-1,1.280401914E-1
4.579487792E0,9.764685687E-3,-2.086329485E-2,-1.149954361E-1,1.172799065E-1
4.589436792E0,1.081917621E-2,-2.512270823E-2,-1.242737979E-1,1.272485044E-1
4.599386792E0,8.312639315E-3,-2.484480103E-2,-1.190323538E-1,1.218813577E-1
4.609335792E0,9.355426272E-3,-2.182196413E-2,-1.229230911E-1,1.251950815E-1
4.619284792E0,5.675289240E-3,-1.785467399E-2,-1.314588565E-1,1.327871576E-1
4.629234792E0,1.443930619E-2,-2.106456698E-2,-1.215834939E-1,1.242366916E-1
4.639183792E0,1.641262271E-2,-2.443876673E-2,-1.226330692E-1,1.261169979E-1
4.649133792E0,1.317422454E-2,-2.693110585E-2,-1.292211270E-1,1.326534746E-1
4.659082792E0,5.820062645E-3,-2.613181888E-2,-1.247328043E-1,1.275735770E-1
4.669031792E0,1.070524687E-2,-2.413821070E-2,-1.260835111E-1,1.288188934E-1
4.678981792E0,2.066945052E-2,-2.559694483E-2,-1.220436698E-1,1.264005028E-1
4.688930792E0,1.095418294E-2,-1.792351582E-2,-1.253368217E-1,1.270848748E-1
4.698879792E0,2.813515719E-2,-2.618912159E-2,-1.205438590E-1,1.265238282E-1
4.708829792E0,1.663061421E-2,-2.449690998E-2,-1.170945865E-1,1.207800402E-1
4.718778792E0,1.111558436E-2,-1.780581320E-2,-1.224781179E-1,1.242638023E-1
4.728728792E0,2.227398131E-2,-2.092414244E-2,-1.205269021E-1,1.243409993E-1
4.738677792E0,9.736253601E-3,-2.873296190E-2,-1.330972463E-1,1.365110058E-1
4.748626792E0,1.311955308E-2,-2.259486554E-2,-1.278558022E-1,1.304981102E-1
4.758576792E0,9.441526523E-3,-2.091063903E-2,-1.324938136E-1,1.344656384E-1
4.768525792E0,1.137721072E-2,-1.684614806E-2,-1.274032277E-1,1.290147901E-1
4.778474792E0,1.729248248E-2,-1.682952918E-2,-1.218635756E-1,1.242296022E-1
4.788424792E0,1.736008178E-2,-2.535424883E-2,-1.281481630E-1,1.317807347E-1
4.798373792E0,2.045350553E-2,-2.925306260E-2,-1.230599159E-1,1.281320821E-1
4.808322792E0,1.679460120E-2,-2.796132130E-2,-1.303952479E-1,1.344128521E-1
4.818272792E0,7.651310088E-3,-2.226927613E-2,-1.241065675E-1,1.263206369E-1
4.828221792E0,1.247959360E-2,-2.293840773E-2,-1.185669154E-1,1.214085015E-1
4.838171792E0,1.038181362E-2,-2.553691037E-2,-1.276973426E-1,1.306389190E-1
4.848120792E0,4.350465490E-3,-2.730486170E-2,-1.276950037E-1,1.306541083E-1
4.858069792E0,1.206539146E-2,-2.869848160E-2,-1.359267139E-1,1.394462193E-1
4.868019792E0,6.215434922E-3,-2.974960084E-2,-1.181108326E-1,1.219583501E-1
4.877968792E0,1.880062558E-2,-2.276592401E-2,-1.217027771E-1,1.252330499E-1
4.887917792E0,1.512245284E-2,-1.936530216E-2,-1.302338648E-1,1.325313663E-1
4.897867792E0,2.093189914E-2,-1.819653511E-2,-1.205005896E-1,1.236513259E-1
4.907816792E0,1.844817552E-2,-1.769990550E-2,-1.182529199E-1,1.209850193E-1
4.917765792E0,1.087664338E-2,-2.174343785E-2,-1.303806299E-1,1.326280027E-1
4.927715792E0,1.617672410E-2,-2.342623911E-2,-1.342742908E-1,1.372590990E-1
4.937664792E0,1.579379543E-2,-2.465219010E-2,-1.202058899E-1,1.237199678E-1
4.947614792E0,1.444842420E-2,-2.070243247E-2,-1.194580311E-1,1.220965555E-1
4.957563792E0,1.199866924E-2,-1.892605749E-2,-1.214028150E-1,1.234536642E-1
4.967512792E0,7.142675417E-3,-2.828358511E-2,-1.312828553E-1,1.344848210E-1
4.977462792E0,6.577642523E-3,-1.968442309E-2,-1.296351099E-1,1.312859612E-1
4.987411792E0,1.373171087E-2,-2.491494935E-2,-1.190054566E-1,1.223585439E-1
4.997360792E0,6.203566901E-3,-2.742710506E-2,-1.249924207E-1,1.281164921E-1
5.007310792E0,1.141306146E-2,-2.134251986E-2,-1.261881763E-1,1.284881977E-1
5.017259792E0,2.046894584E-2,-2.266561685E-2,-1.190031177E-1,1.228594724E-1
5.027209792E0,2.040811652E-2,-2.248426180E-2,-1.170530713E-1,1.209274772E-1
5.037158792E0,6.902665487E-3,-1.995823723E-2,-1.282779711E-1,1.300046765E-1
5.047107792E0,1.261970750E-2,-1.611330008E-2,-1.239346594E-1,1.256132766E-1
5.057057792E0,2.121759958E-2,-2.633151043E-2,-1.124004418E-1,1.173771455E-1
5.067006792E0,1.168145780E-2,-2.704650613E-2,-1.369517308E-1,1.400847834E-1
5.076955792E0,1.736386419E-2,-2.247845113E-2,-1.666012073E-1,1.690051680E-1
5.086905792E0,1.139390269E-2,-2.105380445E-2,-8.816782594E-2,9.135999798E-2
5.096854792E0,1.830476342E-2,-1.763893914E-2,-1.110748780E-1,1.139465886E-1
5.106803792E0,1.639717326E-2,-2.310826935E-2,-1.350285816E-1,1.379694794E-1
5.116753792E0,8.452278133E-3,-2.438940343E-2,-1.233516920E-1,1.260235054E-1
5.126702792E0,1.387596351E-2,-1.465007091E-2,-1.173623890E-1,1.190844124E-1
5.136652792E0,1.207652858E-2,-1.887430049E-2,-1.169127381E-1,1.190406237E-1
5.146601792E0,1.149373476E-2,-1.950349744E-2,-1.233487684E-1,1.254089750E-1
5.156550792E0,1.312900912E-2,-2.723155224E-2,-1.203561634E-1,1.240948604E-1
5.166500792E0,9.882726353E-3,-2.678743794E-2,-1.242492396E-1,1.274876804E-1
5.176449792E0,1.759587988E-2,-2.640435395E-2,-1.185610682E-1,1.227335805E-1
5.186398792E0,1.451372115E-2,-1.629151225E-2,-1.260472584E-1,1.279217449E-1
5.196348792E0,7.454414237E-3,-1.539642231E-2,-1.291895521E-1,1.303171457E-1
5.206297792E0,2.610482119E-2,-3.223167993E-2,-1.224518055E-1,1.292856819E-1
5.216247792E0,1.151254635E-2,-2.532468385E-2,-1.266442591E-1,1.296635905E-1
5.226196792E0,2.432861980E-3,-1.545395343E-2,-1.288919288E-1,1.298378712E-1
5.236145792E0,2.996168118E-3,-1.685434330E-2,-1.275494081E-1,1.286930356E-1
5.246095792E0,1.482187855E-2,-2.520490729E-2,-1.160251307E-1,1.196528579E-1
5.256044792E0,8.469308149E-3,-2.512114593E-2,-1.107860255E-1,1.139137595E-1
5.265993792E0,6.838327842E-3,-1.974814860E-2,-1.247064918E-1,1.264454871E-1
5.275943792E0,1.771538235E-2,-2.363002371E-2,-1.182687074E-1,1.219003689E-1
5.285892792E0,9.724073119E-2,-7.539621874E-2,-1.122811586E-1,1.665755329E-1
5.295841792E0,6.182093002E-1,-3.895765535E-1,-1.265015870E-1,7.415896988E-1
5.305791792E0,4.871452039E-1,-3.186854591E-1,-1.380282032E-1,5.982663758E-1
5.315740792E0,-7.395922895E-2,-1.997351308E-2,-1.223114723E-1,1.443225728E-1
5.325690792E0,-4.630165223E-1,3.915051662E-2,-1.116853273E-1,4.779023700E-1
5.335639792E0,-6.262742186E-1,-1.548109182E-1,-1.179757619E-1,6.558232213E-1
5.345588792E0,-1.805020671E-1,-1.336208919E-1,-1.224634999E-1,2.557984515E-1
5.355538792E0,1.247400311E-1,-8.515976239E-3,-1.175226027E-1,1.715930050E-1
5.365487792E0,1.371574158E-1,1.119942247E-1,-1.350379372E-1,2.226883642E-1
5.375436792E0,6.852852691E-2,1.892003668E-1,-1.313027358E-1,2.402776441E-1
5.385386792E0,2.848937055E-3,1.561905870E-1,-1.259203738E-1,2.006478418E-1
5.395335792E0,-7.814436441E-2,2.051826345E-1,-1.263700247E-1,2.533295054E-1
5.405284792E0,1.305225528E-2,1.261375156E-1,-1.368453115E-1,1.865681471E-1
5.415234792E0,3.541378037E-2,-2.235778836E-2,-1.365435952E-1,1.428221269E-1
5.425183792E0,6.846587034E-3,-2.406678331E-2,-1.155848354E-1,1.182621663E-1
5.435133792E0,-3.889174079E-2,-1.029472208E-1,-1.182786477E-1,1.615566039E-1
5.445082792E0,-1.717042185E-1,-3.465393287E-1,-1.217179799E-1,4.054468049E-1
5.455032292E0,9.360225557E-2,-7.030480870E-1,-1.134804225E-1,7.182727902E-1
5.464982292E0,3.919173401E-1,-7.678250769E-1,-1.097311878E-1,8.690198408E-1
5.474931292E0,2.421848018E-1,-5.365489502E-1,-1.302326953E-1,6.029086242E-1
5.484880292E0,-1.162665842E-2,-2.853573349E-1,-1.270874780E-1,3.125943295E-1
5.494830292E0,-1.742237472E-1,2.135010296E-3,-1.110631835E-1,2.066240623E-1
5.504779292E0,-2.332831469E-1,2.110925615E-1,-9.817650497E-2,3.295750632E-1
5.514729292E0,-2.363833041E-1,2.412436925E-1,-1.095323825E-1,3.550674984E-1
5.524678292E0,-1.416528740E-1,2.672119812E-1,-9.722808659E-2,3.176807838E-1
5.534627292E0,-3.787841831E-2,2.798091495E-1,-9.779117346E-2,2.988160778E-1
5.544577292E0,-7.134726858E-3,2.377059808E-1,-1.510528761E-1,2.817303836E-1
5.554526292E0,3.133066054E-3,9.316116538E-2,-1.688500464E-1,1.928708298E-1
5.564475292E0,4.091202688E-2,-1.255798466E-1,-1.969985425E-1,2.371761320E-1
5.574425292E0,6.868360603E-2,-2.909647233E-1,-1.636372536E-1,3.408152854E-1
5.584374292E0,6.350800705E-2,-3.399919821E-1,-1.136605167E-1,3.640693998E-1
5.594323292E0,8.428027720E-2,-2.335586787E-1,-1.018427092E-1,2.683742889E-1
5.604273292E0,6.569221619E-2,-4.677534065E-2,-6.920355141E-2,1.062663225E-1
5.614222292E0,2.676236800E-2,2.037973195E-1,-7.606175065E-2,2.191687972E-1
5.624172292E0,2.736038284E-2,3.585549183E-1,-1.089593554E-1,3.757424133E-1
5.634121292E0,2.463962772E-2,4.035887115E-1,-1.054785079E-1,4.178716010E-1
5.644070292E0,-2.889164072E-2,3.831566031E-1,-1.527456450E-1,4.134911625E-1
5.654020292E0,3.989399009E-2,2.947666012E-1,-1.641102934E-1,3.397220453E-1
5.663969292E0,5.873430365E-2,-1.179051750E-2,-1.727998406E-1,1.828893644E-1
5.673918292E0,-4.468454992E-2,-8.784624735E-2,-1.334422320E-1,1.658930422E-1
5.683868292E0,-9.340619112E-2,-1.599092882E-1,-1.082939422E-1,2.145303590E-1
5.693817292E0,-5.793637798E-2,-1.794927098E-1,-8.671947062E-2,2.075922044E-1
5.703766292E0,2.169425911E-1,-4.226097040E-1,-7.680083871E-2,4.812082902E-1
5.713716292E0,4.232580871E-1,-7.146509363E-1,-7.749431849E-2,8.341934658E-1
5.723665292E0,1.386350255E-1,-4.586877189E-1,-1.226418400E-1,4.946262374E-1
5.733615292E0,-9.548436466E-2,-1.239068394E-1,-1.216852355E-1,1.981854316E-1
5.743564292E0,-1.363392167E-1,1.850077670E-1,-1.253719050E-1,2.617906997E-1
5.753513292E0,-1.915443146E-1,4.024867671E-1,-1.179781008E-1,4.610896382E-1
5.763463292E0,-1.039506761E-1,4.247792403E-1,-1.258490378E-1,4.550616731E-1
5.773412292E0,-2.288773796E-2,4.467033023E-1,-1.474971843E-1,4.709810062E-1
5.783361292E0,9.530638089E-2,3.509670597E-1,-1.462569898E-1,3.919850638E-1
5.793311292E0,8.121461858E-2,-3.882953189E-3,-1.221243614E-1,1.467148637E-1
5.803260292E0,3.028543420E-2,-1.013017504E-1,-1.000768501E-1,1.455837493E-1
5.813209292E0,2.110749468E-1,-4.023985107E-1,-1.004744607E-1,4.653733038E-1
5.823159292E0,2.098640250E-1,-5.858657192E-1,-1.323072875E-1,6.362285503E-1
5.833108292E0,-3.906434328E-2,-3.347756810E-1,-1.373534346E-1,3.639598130E-1
5.843058292E0,-1.731133610E-1,-5.801320491E-2,-1.341696256E-1,2.265728495E-1
5.853007292E0,-1.156697845E-1,1.925371353E-1,-7.078931630E-2,2.355019635E-1
5.862956292E0,-4.161393944E-2,3.127862763E-1,-5.902179480E-2,3.210148702E-1
5.872906292E0,4.350910426E-2,3.075942412E-1,-1.253947091E-1,3.350090931E-1
5.882855292E0,1.101530553E-1,4.836615059E-1,-1.543600613E-1,5.195085912E-1
5.892804292E0,9.890850328E-2,2.020406149E-1,-1.791662890E-1,2.875827901E-1
5.902754292E0,-4.038032312E-3,-7.014648803E-2,-1.790060753E-1,1.923018733E-1
5.912703292E0,-7.592262346E-3,-1.782443292E-2,-1.555090392E-1,1.567112444E-1
5.922652292E0,1.016055132E-2,-2.558195220E-2,-9.981840312E-2,1.035441292E-1
5.932602292E0,1.538720381E-2,-2.387405360E-2,-8.811286211E-2,9.257760499E-2
5.942551292E0,1.864019260E-2,-3.398535127E-2,-1.214589483E-1,1.274940665E-1
5.952501292E0,5.793993199E-2,-5.629452551E-2,-1.142300355E-1,1.399092933E-1
5.962450292E0,3.242518622E-1,-2.282372922E-1,-1.101416624E-1,4.115370184E-1
