Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
7.637753987E1,42.92945904,-78.86890771,1.853809566E2,1.508301562E2,8.901301059E-1,2.058076771E2,2.065616919E-1,4.702945603E0,4.091153851E0,-1.000000000E0
7.737753117E1,42.92946034,-78.86891138,1.846619019E2,1.501110971E2,3.062407629E-1,2.277409175E2,2.077118938E-1,4.729483536E0,4.057560228E0,-1.000000000E0
7.837752151E1,42.92945,-78.86891181,1.843892276E2,1.498384486E2,4.258135105E-1,1.963715002E2,2.092904009E-1,4.822523602E0,4.080884524E0,-1.000000000E0
7.937751305E1,42.92943909,-78.86892421,1.846377434E2,1.500869882E2,6.822718161E-1,2.051239035E2,2.100562473E-1,4.907333249E0,4.178109543E0,-1.000000000E0
8.037750435E1,42.92943227,-78.86892289,1.848266841E2,1.502759464E2,6.321684465E-1,2.002290946E2,2.114220582E-1,4.990905714E0,4.318461259E0,-1.000000000E0
8.137749457E1,42.92942488,-78.86893629,1.851124014E2,1.505616783E2,8.808165944E-1,2.146157725E2,2.124747666E-1,5.011672521E0,4.492458328E0,-1.000000000E0
8.237748647E1,42.9294155,-78.86893454,1.855241950E2,1.509734960E2,8.348975784E-1,2.051735526E2,2.131339774E-1,4.975984305E0,4.644673852E0,-1.000000000E0
8.337747633E1,42.92940979,-78.86893669,1.853266296E2,1.507759444E2,6.758909140E-1,2.033709738E2,2.139098102E-1,4.919312575E0,4.488329715E0,-1.000000000E0
8.437746799E1,42.92940286,-78.86893782,1.854013264E2,1.508506582E2,6.652843220E-1,1.997030701E2,2.154933909E-1,4.840539850E0,4.393155020E0,-1.000000000E0
8.537745953E1,42.92938862,-78.86893745,1.861670564E2,1.516164241E2,1.005760682E0,1.893509333E2,2.159532648E-1,4.947703904E0,4.337394082E0,-1.000000000E0
8.637744999E1,42.92938877,-78.8689318,1.855479828E2,1.509973517E2,5.890679156E-1,1.725192759E2,2.170963158E-1,5.001306642E0,4.329119292E0,-1.000000000E0
8.737744176E1,42.92937964,-78.86892535,1.851490072E2,1.505984010E2,7.553071670E-1,1.630200573E2,2.180336842E-1,4.988291554E0,4.411577564E0,-1.000000000E0
8.837743175E1,42.92937435,-78.86893432,1.852630514E2,1.507124558E2,7.246698626E-1,1.846216230E2,2.189653035E-1,5.030555785E0,4.406808843E0,-1.000000000E0
8.937742329E1,42.9293673,-78.86894049,1.856873112E2,1.511367316E2,7.577708342E-1,1.883238749E2,2.199253949E-1,5.073862262E0,4.542746222E0,-1.000000000E0
9.037741458E1,42.9293588,-78.86894258,1.862701505E2,1.517195916E2,8.567244420E-1,1.877598116E2,2.208793928E-1,4.992030190E0,4.716538347E0,-1.000000000E0
9.137740588E1,42.92935092,-78.8689472,1.860370213E2,1.514864808E2,8.669951596E-1,1.911577000E2,2.220211907E-1,4.855378542E0,4.392729861E0,-1.000000000E0
9.237739635E1,42.92934067,-78.86894638,1.854435621E2,1.508930476E2,9.224537821E-1,1.849473572E2,2.229781019E-1,4.840469340E0,4.540660036E0,-1.000000000E0
9.337738729E1,42.92933212,-78.86894504,1.852258135E2,1.506753208E2,9.052557526E-1,1.825187278E2,2.241957785E-1,4.839160664E0,4.340354872E0,-1.000000000E0
9.437737775E1,42.92932123,-78.86894336,1.849965699E2,1.504461051E2,9.653042789E-1,1.773956251E2,2.250538882E-1,4.804227172E0,4.410777090E0,-1.000000000E0
9.537736893E1,42.92931434,-78.86893862,1.851023996E2,1.505519535E2,8.585368608E-1,1.691650326E2,2.262251745E-1,4.827006063E0,4.332099294E0,-1.000000000E0
9.637736022E1,42.9293061,-78.86892965,1.853376434E2,1.507872206E2,8.011898204E-1,1.606044929E2,2.276703611E-1,4.747101085E0,4.282279902E0,-1.000000000E0
9.737735188E1,42.92929411,-78.8689228,1.858663444E2,1.513159537E2,1.019055381E0,1.619440655E2,2.288777071E-1,4.812206538E0,4.677576800E0,-1.000000000E0
9.837734258E1,42.92928338,-78.86892057,1.860123574E2,1.514619943E2,9.827126662E-1,1.653866363E2,2.301704326E-1,4.858894113E0,4.655544660E0,-1.000000000E0
9.937733269E1,42.92927245,-78.86891515,1.863202619E2,1.517699278E2,9.930086756E-1,1.644560316E2,2.309301506E-1,4.917769445E0,4.450197323E0,-1.000000000E0
1.003773249E2,42.92926625,-78.86891123,1.856272083E2,1.510768910E2,8.313371670E-1,1.548275501E2,2.323303343E-1,5.007264619E0,4.480743882E0,-1.000000000E0
1.013773152E2,42.92925546,-78.86890236,1.861875905E2,1.516373029E2,8.631769758E-1,1.538869192E2,2.335002568E-1,4.999627695E0,4.874744707E0,-1.000000000E0
