"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
8.421543924E1,4.299967590E1,-7.877754271E1,1.839891439E2,1.492850342E2,1.759999990E0,7.569999695E1,1.524597669E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.521626096E1,4.299967902E1,-7.877752008E1,1.840871076E2,1.493829956E2,1.720000029E0,8.419999695E1,1.543157878E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.621612663E1,4.299968124E1,-7.877749746E1,1.838418684E2,1.491377563E2,1.700000048E0,8.600000000E1,1.561645661E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.721491538E1,4.299968154E1,-7.877747473E1,1.836308649E2,1.489267578E2,1.690000057E0,9.140000153E1,1.581855637E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.821730434E1,4.299968007E1,-7.877744996E1,1.833440506E2,1.486399536E2,1.730000019E0,1.004000015E2,1.600722670E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.921368955E1,4.299968129E1,-7.877742682E1,1.830342945E2,1.483302002E2,1.669999957E0,8.750000000E1,1.617396582E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.021682741E1,4.299968312E1,-7.877740647E1,1.829268722E2,1.482227783E2,1.700000048E0,8.919999695E1,1.634740692E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.121726043E1,4.299968391E1,-7.877738517E1,1.831748547E2,1.484707642E2,1.750000000E0,9.140000153E1,1.652970948E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.221333590E1,4.299968572E1,-7.877736289E1,1.836548952E2,1.489508057E2,1.759999990E0,8.300000000E1,1.670686230E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.321195095E1,4.299968377E1,-7.877734127E1,1.843788838E2,1.496748047E2,1.710000038E0,8.830000305E1,1.688786626E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.421025590E1,4.299968015E1,-7.877731957E1,1.846661005E2,1.499620361E2,1.750000000E0,9.440000153E1,1.707605128E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.521344163E1,4.299967944E1,-7.877729645E1,1.846097574E2,1.499057007E2,1.740000010E0,9.090000153E1,1.725628540E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.621392533E1,4.299967648E1,-7.877727466E1,1.845949738E2,1.498909302E2,1.730000019E0,9.490000153E1,1.743247947E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.721346095E1,4.299967301E1,-7.877725352E1,1.841943858E2,1.494903564E2,1.750000000E0,9.730000305E1,1.761327983E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.821415392E1,4.299967491E1,-7.877723144E1,1.843076053E2,1.496035767E2,1.820000052E0,8.230000305E1,1.778678083E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.921605606E1,4.299967402E1,-7.877721014E1,1.840973926E2,1.493933716E2,1.730000019E0,9.409999847E1,1.796190372E-1,3.790092468E0,2.500000000E0,2.700000000E1
