"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
9.425020421E1,4.300214612E1,-7.879138679E1,1.825884401E2,1.478761410E2,1.257241795E0,1.795595607E1,1.103661320E-1,4.725016426E0,3.390981688E0,-1.000000000E0
9.525021267E1,4.300215561E1,-7.879138313E1,1.827084333E2,1.479961179E2,1.189598881E0,1.684023865E1,1.115947594E-1,4.725583583E0,3.390191268E0,-1.000000000E0
9.625019729E1,4.300216665E1,-7.879138227E1,1.826919085E2,1.479795735E2,1.138382164E0,1.155276268E1,1.129843763E-1,4.731136325E0,3.382437893E0,-1.000000000E0
9.725020504E1,4.300217914E1,-7.879138184E1,1.825083035E2,1.477959461E2,1.236290830E0,7.694847173E0,1.143240638E-1,4.725502182E0,3.390304730E0,-1.000000000E0
9.825020874E1,4.300219113E1,-7.879138029E1,1.824317069E2,1.477193282E2,1.249575505E0,7.761048913E0,1.159235064E-1,4.728709655E0,3.385829593E0,-1.000000000E0
9.925018728E1,4.300220481E1,-7.879137418E1,1.825662828E2,1.478538810E2,1.383076078E0,1.309176534E1,1.169498032E-1,4.728218277E0,3.386515755E0,-1.000000000E0
1.002501659E2,4.300221341E1,-7.879136963E1,1.819962132E2,1.472837970E2,1.276660589E0,1.703172188E1,1.178455531E-1,4.727564263E0,3.387428696E0,-1.000000000E0
1.012501459E2,4.300222077E1,-7.879136515E1,1.818401880E2,1.471277597E2,1.077669706E0,2.165364087E1,1.187866074E-1,4.725852479E0,3.389816423E0,-1.000000000E0
1.022501254E2,4.300222818E1,-7.879135954E1,1.816753283E2,1.469628881E2,9.765034095E-1,2.543921126E1,1.201877161E-1,4.726517544E0,3.388889043E0,-1.000000000E0
1.032501050E2,4.300223987E1,-7.879135311E1,1.815981904E2,1.468857307E2,1.031523917E0,2.430365906E1,1.218307595E-1,4.725076348E0,3.390898191E0,-1.000000000E0
1.042500848E2,4.300225421E1,-7.879134824E1,1.816041772E2,1.468916929E2,1.182261955E0,2.051273507E1,1.232893020E-1,4.723407577E0,3.393222346E0,-1.000000000E0
1.052500659E2,4.300226697E1,-7.879134410E1,1.820341126E2,1.473216063E2,1.221932852E0,1.783477524E1,1.246027586E-1,4.722619529E0,3.394319051E0,-1.000000000E0
1.062500468E2,4.300227851E1,-7.879134066E1,1.820940402E2,1.473815139E2,1.199835797E0,1.366348357E1,1.255977103E-1,4.724160190E0,3.392174455E0,-1.000000000E0
1.072500278E2,4.300228746E1,-7.879134063E1,1.820382293E2,1.473256869E2,1.040228556E0,1.000282748E1,1.270440658E-1,4.725755246E0,3.389951975E0,-1.000000000E0
1.082500089E2,4.300230046E1,-7.879134012E1,1.818007952E2,1.470882295E2,1.153806424E0,7.183846083E0,1.283494115E-1,4.731428166E0,3.382029649E0,-1.000000000E0
1.092499909E2,4.300231220E1,-7.879134013E1,1.818648997E2,1.471523128E2,1.186636960E0,6.468855507E0,1.294025918E-1,4.731172918E0,3.382386710E0,-1.000000000E0
1.102499723E2,4.300232165E1,-7.879133935E1,1.819275196E2,1.472149158E2,1.118536064E0,8.671802706E0,1.307652523E-1,4.730469470E0,3.383370454E0,-1.000000000E0
1.112499546E2,4.300233391E1,-7.879133900E1,1.820103417E2,1.472977159E2,1.055315438E0,6.961818200E0,1.316769287E-1,4.731585951E0,3.381808898E0,-1.000000000E0
1.122499363E2,4.300234207E1,-7.879134008E1,1.819800087E2,1.472673679E2,9.970320037E-1,1.953833994E0,1.327814886E-1,4.731478920E0,3.381958643E0,-1.000000000E0
1.132499187E2,4.300235165E1,-7.879134368E1,1.817265898E2,1.470139309E2,9.728486306E-1,3.560578650E2,1.342826877E-1,4.725819904E0,3.389861836E0,-1.000000000E0
1.142499009E2,4.300236502E1,-7.879134624E1,1.820377684E2,1.473250848E2,1.170898224E0,3.526458256E2,1.354703817E-1,4.730960873E0,3.382683291E0,-1.000000000E0
1.152498833E2,4.300237528E1,-7.879135027E1,1.820474403E2,1.473347371E2,1.197488275E0,3.504898567E2,1.364852232E-1,4.732881301E0,3.379995803E0,-1.000000000E0
1.162498672E2,4.300238408E1,-7.879135358E1,1.822004923E2,1.474877724E2,1.076011503E0,3.505076103E2,1.378274240E-1,4.733254091E0,3.379473737E0,-1.000000000E0
1.172498488E2,4.300239592E1,-7.879135682E1,1.822191625E2,1.475064205E2,1.149450558E0,3.512184249E2,1.391370151E-1,4.729525516E0,3.384689857E0,-1.000000000E0
1.182498319E2,4.300240759E1,-7.879135903E1,1.823054705E2,1.475927069E2,1.186897072E0,3.534254726E2,1.404432610E-1,4.732578453E0,3.380419830E0,-1.000000000E0
1.192498155E2,4.300241926E1,-7.879136079E1,1.820835107E2,1.473707256E2,1.178835406E0,3.542841471E2,1.416639398E-1,4.732977077E0,3.379861687E0,-1.000000000E0
1.202497981E2,4.300242945E1,-7.879136637E1,1.818871381E2,1.471743332E2,1.112658373E0,3.471775424E2,1.430741256E-1,4.733260599E0,3.379464623E0,-1.000000000E0
1.212497817E2,4.300244094E1,-7.879137370E1,1.818153316E2,1.471025042E2,1.239032803E0,3.403219492E2,1.444996853E-1,4.733002787E0,3.379825683E0,-1.000000000E0
1.222497653E2,4.300245186E1,-7.879138291E1,1.819503000E2,1.472374506E2,1.301685935E0,3.351603029E2,1.460031344E-1,4.730993905E0,3.382637093E0,-1.000000000E0
1.232497494E2,4.300246349E1,-7.879139232E1,1.821702184E2,1.474573456E2,1.339206530E0,3.338152184E2,1.471765794E-1,4.731071570E0,3.382528467E0,-1.000000000E0
1.242497321E2,4.300247366E1,-7.879139621E1,1.819064409E2,1.471935488E2,1.232334266E0,3.382324933E2,1.481238575E-1,4.730761196E0,3.382962539E0,-1.000000000E0
1.252497149E2,4.300248204E1,-7.879139825E1,1.816262427E2,1.469133350E2,1.064903298E0,3.409889032E2,1.492158436E-1,4.730372604E0,3.383505882E0,-1.000000000E0
1.262496985E2,4.300249145E1,-7.879140212E1,1.819051332E2,1.471922075E2,1.029960362E0,3.414431270E2,1.503015987E-1,4.729532552E0,3.384680025E0,-1.000000000E0
1.272496825E2,4.300250091E1,-7.879140540E1,1.817880008E2,1.470750573E2,1.134235391E0,3.406392322E2,1.513474893E-1,4.727449263E0,3.387589186E0,-1.000000000E0
1.282496674E2,4.300250941E1,-7.879141093E1,1.817421847E2,1.470292245E2,1.119669196E0,3.374046726E2,1.524169552E-1,4.726897417E0,3.388359166E0,-1.000000000E0
1.292496507E2,4.300251785E1,-7.879141721E1,1.815454628E2,1.468324857E2,1.117850016E0,3.337034966E2,1.534344150E-1,4.725378822E0,3.390476665E0,-1.000000000E0
1.302496346E2,4.300252429E1,-7.879142610E1,1.816191139E2,1.469061230E2,1.125066394E0,3.293367488E2,1.547928357E-1,4.724100935E0,3.392256975E0,-1.000000000E0
1.312496183E2,4.300253477E1,-7.879143468E1,1.816019264E2,1.468889145E2,1.179769225E0,3.276218863E2,1.560421000E-1,4.722174156E0,3.394938626E0,-1.000000000E0
1.322496022E2,4.300254499E1,-7.879144108E1,1.815050762E2,1.467920442E2,1.220857801E0,3.295352925E2,1.574014301E-1,4.719397855E0,3.398796981E0,-1.000000000E0
1.332495873E2,4.300255593E1,-7.879144852E1,1.814069246E2,1.466938711E2,1.281841668E0,3.320580153E2,1.585953094E-1,4.718691118E0,3.399778106E0,-1.000000000E0
1.342495713E2,4.300256599E1,-7.879145367E1,1.811346883E2,1.464216153E2,1.207613515E0,3.346446080E2,1.593850417E-1,4.717496575E0,3.401435446E0,-1.000000000E0
1.352495553E2,4.300257249E1,-7.879145758E1,1.810734077E2,1.463603220E2,1.091224548E0,3.356291061E2,1.609599425E-1,4.718628619E0,3.399864849E0,-1.000000000E0
1.362495389E2,4.300258498E1,-7.879146670E1,1.809296627E2,1.462165522E2,1.252532917E0,3.356408372E2,1.620923928E-1,4.716673273E0,3.402577004E0,-1.000000000E0
1.372495241E2,4.300259442E1,-7.879147194E1,1.810094217E2,1.462962928E2,1.174775176E0,3.368930273E2,1.633466105E-1,4.717495958E0,3.401436303E0,-1.000000000E0
1.382495073E2,4.300260445E1,-7.879147899E1,1.811132971E2,1.464001484E2,1.215036559E0,3.351681355E2,1.644632399E-1,4.716481317E0,3.402843078E0,-1.000000000E0
1.392494919E2,4.300261337E1,-7.879148531E1,1.811990132E2,1.464858468E2,1.192150406E0,3.337304157E2,1.656908881E-1,4.715040495E0,3.404839228E0,-1.000000000E0
1.402494757E2,4.300262320E1,-7.879149217E1,1.811354621E2,1.464222763E2,1.122253041E0,3.346336803E2,1.671160439E-1,4.715380628E0,3.404368159E0,-1.000000000E0
1.412494603E2,4.300263195E1,-7.879150498E1,1.810204459E2,1.463072411E2,1.136610765E0,3.270492118E2,1.683815251E-1,4.709200440E0,3.412911989E0,-1.000000000E0
1.422494445E2,4.300263882E1,-7.879151739E1,1.811395339E2,1.464263135E2,1.175199133E0,3.209849784E2,1.694812394E-1,4.708484742E0,3.413899306E0,-1.000000000E0
1.432494293E2,4.300264408E1,-7.879152884E1,1.813819658E2,1.466687331E2,1.136209477E0,3.146824926E2,1.702847217E-1,4.708405187E0,3.414009025E0,-1.000000000E0
1.442494140E2,4.300264735E1,-7.879153765E1,1.812610995E2,1.465478587E2,9.724720668E-1,3.113429705E2,1.715081628E-1,4.706545952E0,3.416571708E0,-1.000000000E0
1.452493989E2,4.300265511E1,-7.879154832E1,1.813325596E2,1.466193021E2,1.008735768E0,3.107559179E2,1.723273007E-1,4.705908601E0,3.417449527E0,-1.000000000E0
1.462493827E2,4.300266068E1,-7.879155491E1,1.811214437E2,1.464081746E2,9.012052363E-1,3.141396772E2,1.733781880E-1,4.706281230E0,3.416936350E0,-1.000000000E0
1.472493671E2,4.300266833E1,-7.879156249E1,1.807644416E2,1.460511568E2,1.003438752E0,3.157678268E2,1.746824386E-1,4.705414803E0,3.418129396E0,-1.000000000E0
1.482493515E2,4.300267611E1,-7.879157449E1,1.809127427E2,1.461994408E2,1.090110813E0,3.134350532E2,1.757234375E-1,4.705857924E0,3.417519310E0,-1.000000000E0
