"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
7.472374904E1,4.299769805E1,-7.878458990E1,1.800877492E2,1.453869257E2,0.000000000E0,3.581328810E2,7.773017716E-2,4.742360114E0,3.366683469E0,-1.000000000E0
7.572373533E1,4.299769805E1,-7.878458990E1,1.800877492E2,1.453869257E2,0.000000000E0,3.581328810E2,7.773017716E-2,4.742013905E0,3.367171092E0,-1.000000000E0
7.672372186E1,4.299769805E1,-7.878458990E1,1.800877492E2,1.453869257E2,0.000000000E0,3.581328810E2,7.784940608E-2,4.742028090E0,3.367151114E0,-1.000000000E0
7.772370946E1,4.299769901E1,-7.878459056E1,1.804827825E2,1.457819564E2,2.104464476E-1,3.572898113E2,7.879269055E-2,4.741151722E0,3.368384981E0,-1.000000000E0
7.872369528E1,4.299769129E1,-7.878458575E1,1.804693467E2,1.457685416E2,8.056640481E-2,3.572898146E2,7.936408221E-2,4.743324351E0,3.365324819E0,-1.000000000E0
7.972368288E1,4.299769052E1,-7.878457880E1,1.805226187E2,1.458218172E2,9.885505016E-2,5.790972979E0,8.060131352E-2,4.744767883E0,3.363289278E0,-1.000000000E0
8.072366953E1,4.299768640E1,-7.878456467E1,1.805864264E2,1.458856391E2,2.253655655E-1,5.790982670E0,8.189371674E-2,4.744231432E0,3.364045950E0,-1.000000000E0
8.172365654E1,4.299768032E1,-7.878455113E1,1.807086822E2,1.460079139E2,2.847987315E-1,5.790991957E0,8.325558199E-2,4.745215848E0,3.362657221E0,-1.000000000E0
8.272364295E1,4.299767291E1,-7.878453780E1,1.807612617E2,1.460605158E2,2.041708976E-1,5.791001099E0,8.476009181E-2,4.744718928E0,3.363358341E0,-1.000000000E0
8.372363031E1,4.299766396E1,-7.878452392E1,1.807634921E2,1.460627726E2,1.762302501E-1,5.791010620E0,8.619453470E-2,4.745126585E0,3.362783181E0,-1.000000000E0
8.472361708E1,4.299765658E1,-7.878450946E1,1.807725983E2,1.460719014E2,1.841890403E-1,5.791020538E0,8.761165923E-2,4.746379789E0,3.361014122E0,-1.000000000E0
8.572360468E1,4.299764954E1,-7.878449493E1,1.808564706E2,1.461557954E2,1.746989224E-1,5.791030504E0,8.903575401E-2,4.744887534E0,3.363120474E0,-1.000000000E0
8.672359085E1,4.299764273E1,-7.878448010E1,1.810657507E2,1.463650966E2,1.878379813E-1,5.791040672E0,9.035662700E-2,4.743811483E0,3.364638115E0,-1.000000000E0
8.772357833E1,4.299763581E1,-7.878446690E1,1.810801808E2,1.463795478E2,1.911063974E-1,5.791049726E0,9.176343879E-2,4.743597769E0,3.364939411E0,-1.000000000E0
8.872356617E1,4.299762840E1,-7.878445288E1,1.808709530E2,1.461703425E2,1.853589515E-1,5.791059343E0,9.306947596E-2,4.742981286E0,3.365808306E0,-1.000000000E0
8.972355270E1,4.299762145E1,-7.878443993E1,1.809253624E2,1.462247730E2,1.755280108E-1,5.791068225E0,9.449594891E-2,4.742946104E0,3.365857883E0,-1.000000000E0
9.072354078E1,4.299761418E1,-7.878442548E1,1.810323551E2,1.463317880E2,1.798756808E-1,5.791078133E0,9.592974751E-2,4.741419137E0,3.368008551E0,-1.000000000E0
9.172352767E1,4.299760616E1,-7.878441167E1,1.809567910E2,1.462562479E2,1.739548872E-1,5.791087606E0,9.747427234E-2,4.741141805E0,3.368398940E0,-1.000000000E0
9.272351515E1,4.299759788E1,-7.878439642E1,1.811356591E2,1.464351411E2,1.915352393E-1,5.791098066E0,9.883057859E-2,4.740901641E0,3.368736954E0,-1.000000000E0
9.372350180E1,4.299759045E1,-7.878438320E1,1.809886921E2,1.462881965E2,1.871263675E-1,5.791107135E0,1.001009245E-1,4.741437600E0,3.367982558E0,-1.000000000E0
9.472348917E1,4.299758307E1,-7.878437128E1,1.809118732E2,1.462113995E2,1.778233106E-1,5.791115311E0,1.015815625E-1,4.739692254E0,3.370438305E0,-1.000000000E0
9.572347653E1,4.299757602E1,-7.878435583E1,1.808056133E2,1.461051615E2,2.102425996E-1,5.791125903E0,1.030636260E-1,4.740384553E0,3.369464546E0,-1.000000000E0
