"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
4.964718390E1,4.300364629E1,-7.879907065E1,1.762558633E2,1.415389329E2,1.553664251E0,1.086081753E2,1.771567687E-1,4.734454967E0,3.377791171E0,-1.000000000E0
5.064718843E1,4.300364083E1,-7.879905035E1,1.770982690E2,1.423813536E2,1.564910538E0,1.088690799E2,1.787605014E-1,4.732642886E0,3.380329621E0,-1.000000000E0
5.164719224E1,4.300363464E1,-7.879903254E1,1.768672455E2,1.421503456E2,1.557799514E0,1.128513036E2,1.805740949E-1,4.733509711E0,3.379115691E0,-1.000000000E0
5.264719594E1,4.300362107E1,-7.879902016E1,1.763244328E2,1.416075605E2,1.523570169E0,1.284977690E2,1.822285531E-1,4.732861738E0,3.380023196E0,-1.000000000E0
5.364719987E1,4.300360797E1,-7.879901052E1,1.763067184E2,1.415898721E2,1.507758460E0,1.404604414E2,1.839137505E-1,4.731627620E0,3.381750596E0,-1.000000000E0
5.464720500E1,4.300359566E1,-7.879899843E1,1.768300146E2,1.421131935E2,1.561871540E0,1.432460641E2,1.855150262E-1,4.729516769E0,3.384702080E0,-1.000000000E0
5.564720798E1,4.300358292E1,-7.879898925E1,1.763911757E2,1.416743798E2,1.552239583E0,1.481329142E2,1.871666247E-1,4.726011740E0,3.389594381E0,-1.000000000E0
5.664721286E1,4.300357072E1,-7.879897767E1,1.770391268E2,1.423223558E2,1.555482658E0,1.471320877E2,1.887318833E-1,4.724830496E0,3.391240748E0,-1.000000000E0
5.764721668E1,4.300355872E1,-7.879896760E1,1.771609290E2,1.424441821E2,1.560218405E0,1.490276066E2,1.904388452E-1,4.723097128E0,3.393654454E0,-1.000000000E0
5.864722025E1,4.300354425E1,-7.879896059E1,1.774970804E2,1.427803614E2,1.567993207E0,1.544349425E2,1.921578136E-1,4.724143981E0,3.392197029E0,-1.000000000E0
5.964722431E1,4.300353075E1,-7.879895029E1,1.772560530E2,1.425393609E2,1.578740434E0,1.532351566E2,1.937576268E-1,4.724499605E0,3.391701714E0,-1.000000000E0
6.064722848E1,4.300351709E1,-7.879894411E1,1.777250199E2,1.430083539E2,1.564525747E0,1.574891065E2,1.954956010E-1,4.723475454E0,3.393127859E0,-1.000000000E0
6.164723301E1,4.300350154E1,-7.879894197E1,1.773723694E2,1.426557319E2,1.562996893E0,1.660419831E2,1.972016722E-1,4.723594964E0,3.392961486E0,-1.000000000E0
6.264723706E1,4.300348629E1,-7.879894420E1,1.775558782E2,1.428392676E2,1.559062755E0,1.754012023E2,1.988431100E-1,4.722683588E0,3.394229921E0,-1.000000000E0
6.364724112E1,4.300347155E1,-7.879894543E1,1.775349726E2,1.428183883E2,1.565339605E0,1.777674502E2,2.005451241E-1,4.722539909E0,3.394429825E0,-1.000000000E0
6.464724517E1,4.300345665E1,-7.879895021E1,1.775193341E2,1.428027753E2,1.570650790E0,1.850943697E2,2.022774108E-1,4.714816063E0,3.405150001E0,-1.000000000E0
6.564724898E1,4.300344190E1,-7.879895707E1,1.775406502E2,1.428241163E2,1.579631013E0,1.913519366E2,2.038818603E-1,4.715182651E0,3.404642361E0,-1.000000000E0
6.664725327E1,4.300342748E1,-7.879895779E1,1.780859947E2,1.433694866E2,1.536784930E0,1.847492578E2,2.059476681E-1,4.715871873E0,3.403687635E0,-1.000000000E0
6.764725661E1,4.300341193E1,-7.879894389E1,1.776507138E2,1.429342372E2,1.565954124E0,1.620310821E2,2.077381065E-1,4.715166495E0,3.404664734E0,-1.000000000E0
