"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.685080528E1,4.299987311E1,-7.879269813E1,1.742453586E2,1.395369230E2,1.032570528E0,1.932840138E1,1.377969215E-1,3.236268821E0,3.739278139E0,-1.000000000E0
6.785078895E1,4.299988496E1,-7.879269781E1,1.744424424E2,1.397339765E2,1.069573337E0,1.207323721E1,1.393239355E-1,3.516936271E0,4.035561187E0,-1.000000000E0
6.885077095E1,4.299989865E1,-7.879269934E1,1.748180620E2,1.401095608E2,1.158295140E0,4.129686417E0,1.408346036E-1,3.703440437E0,4.272548463E0,-1.000000000E0
6.985075378E1,4.299991201E1,-7.879270268E1,1.751584125E2,1.404498762E2,1.225419211E0,3.579937254E2,1.422106035E-1,3.932709493E0,4.437810161E0,-1.000000000E0
7.085073674E1,4.299992433E1,-7.879270438E1,1.753401917E2,1.406316236E2,1.257066458E0,3.562485557E2,1.433267914E-1,4.218670290E0,4.863507818E0,-1.000000000E0
7.185071981E1,4.299993434E1,-7.879270537E1,1.753752304E2,1.406666364E2,1.097395480E0,3.568216230E2,1.446009153E-1,4.441427454E0,5.050163423E0,-1.000000000E0
7.285070336E1,4.299994562E1,-7.879270810E1,1.755129281E2,1.408043046E2,1.070392332E0,3.556668061E2,1.461963968E-1,4.378626025E0,4.971145032E0,-1.000000000E0
7.385068595E1,4.299995991E1,-7.879270983E1,1.755657281E2,1.408570677E2,1.192227736E0,3.547975170E2,1.477337500E-1,4.312672675E0,4.851639123E0,-1.000000000E0
7.485066855E1,4.299997321E1,-7.879271500E1,1.756232775E2,1.409145817E2,1.276493183E0,3.509892776E2,1.491026677E-1,4.240792539E0,4.769040444E0,-1.000000000E0
7.585065138E1,4.299998527E1,-7.879271838E1,1.755381611E2,1.408294337E2,1.264556922E0,3.509427091E2,1.498748218E-1,4.128752912E0,4.600104087E0,-1.000000000E0
7.685063457E1,4.299999200E1,-7.879272072E1,1.749165153E2,1.402077701E2,9.534981508E-1,3.494555031E2,1.510325178E-1,4.038351167E0,4.478971118E0,-1.000000000E0
7.785061800E1,4.300000186E1,-7.879272529E1,1.748351842E2,1.401264141E2,9.480481139E-1,3.467444770E2,1.527248303E-1,3.956052698E0,4.369261090E0,-1.000000000E0
