"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.263928642E2,4.300027400E1,-7.878897719E1,1.787083165E2,1.440000000E2,1.069999933E0,2.870000000E2,2.161526923E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.273977249E2,4.300027949E1,-7.878899136E1,1.787083300E2,1.440000000E2,1.149999976E0,2.890000000E2,2.173081221E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.283961774E2,4.300028087E1,-7.878900544E1,1.787083360E2,1.440000000E2,1.129999995E0,2.866000061E2,2.183825137E-1,1.500000000E0,3.000000000E0,2.600000000E1
1.294032224E2,4.300028586E1,-7.878901675E1,1.797083479E2,1.450000000E2,1.100000024E0,2.872000122E2,2.199484356E-1,1.000000000E0,2.000000000E0,2.800000000E1
1.303898413E2,4.300029030E1,-7.878903503E1,1.797083605E2,1.450000000E2,1.199999928E0,2.802999878E2,2.214071384E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.314005024E2,4.300029030E1,-7.878905296E1,1.797083650E2,1.450000000E2,1.059999943E0,2.787000122E2,2.224291255E-1,1.500000000E0,3.000000000E0,2.400000000E1
1.323983451E2,4.300029466E1,-7.878906403E1,1.797083757E2,1.450000000E2,1.179999948E0,2.772999878E2,2.235403497E-1,1.500000000E0,3.000000000E0,2.500000000E1
1.334044401E2,4.300029483E1,-7.878907769E1,1.797083794E2,1.450000000E2,1.139999986E0,2.786000061E2,2.246647810E-1,1.500000000E0,3.000000000E0,2.600000000E1
1.343951286E2,4.300029592E1,-7.878909144E1,1.797083849E2,1.450000000E2,1.049999952E0,2.756000061E2,2.258864138E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.353883256E2,4.300029646E1,-7.878910644E1,1.797083896E2,1.450000000E2,1.120000005E0,2.730000000E2,2.270253575E-1,1.500000000E0,3.000000000E0,2.500000000E1
1.364057497E2,4.300029680E1,-7.878912044E1,1.797083937E2,1.450000000E2,1.090000033E0,2.646000061E2,2.285195607E-1,1.500000000E0,2.000000000E0,2.600000000E1
1.373921721E2,4.300029173E1,-7.878913745E1,1.787083889E2,1.440000000E2,1.079999924E0,2.680000000E2,2.297089091E-1,1.500000000E0,3.000000000E0,2.600000000E1
1.383908518E2,4.300029252E1,-7.878915204E1,1.787083940E2,1.440000000E2,1.090000033E0,2.651000061E2,2.305831216E-1,1.500000000E0,3.000000000E0,2.500000000E1
1.393932951E2,4.300029399E1,-7.878916260E1,1.787083993E2,1.440000000E2,1.009999990E0,2.660000000E2,2.315789122E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.403909709E2,4.300029550E1,-7.878917467E1,1.787084051E2,1.440000000E2,1.169999957E0,2.685000000E2,2.327711922E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.413853081E2,4.300029969E1,-7.878918816E1,1.787084160E2,1.440000000E2,1.090000033E0,2.683999939E2,2.335629034E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.423994726E2,4.300030157E1,-7.878919755E1,1.787084218E2,1.440000000E2,1.039999962E0,2.668999939E2,2.346602445E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.433955830E2,4.300029755E1,-7.878920987E1,1.787084176E2,1.440000000E2,1.100000024E0,2.670000000E2,2.359902528E-1,1.500000000E0,2.000000000E0,2.700000000E1
1.444000397E2,4.300029797E1,-7.878922622E1,1.787084225E2,1.440000000E2,1.069999933E0,2.663999939E2,2.368778622E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.453964049E2,4.300029650E1,-7.878923695E1,1.787084226E2,1.440000000E2,1.139999986E0,2.605000000E2,2.378743712E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.463922107E2,4.300029696E1,-7.878924918E1,1.797084265E2,1.450000000E2,9.599999785E-1,2.588999939E2,2.390241010E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.473932828E2,4.300029604E1,-7.878926327E1,1.787084284E2,1.440000000E2,9.099999666E-1,2.612000122E2,2.404236378E-1,1.500000000E0,2.000000000E0,2.600000000E1
1.483860704E2,4.300029462E1,-7.878928036E1,1.797084301E2,1.450000000E2,1.100000024E0,2.577999878E2,2.412585527E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.493908971E2,4.300028921E1,-7.878928749E1,1.787084221E2,1.440000000E2,1.049999952E0,2.548999939E2,2.425787194E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.504042492E2,4.300028280E1,-7.878930115E1,1.787084140E2,1.440000000E2,1.100000024E0,2.516999969E2,2.440810659E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.513973894E2,4.300027639E1,-7.878931741E1,1.787084065E2,1.440000000E2,1.069999933E0,2.533999939E2,2.451583083E-1,1.000000000E0,2.000000000E0,3.000000000E1
