"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
7.663879268E1,4.299963324E1,-7.878996399E1,1.787071331E2,1.440000000E2,1.009999990E0,2.632999878E2,1.160871371E-1,1.500000000E0,2.000000000E0,3.100000000E1
7.762389702E1,4.299963148E1,-7.878998000E1,1.777071327E2,1.430000000E2,1.059999943E0,2.673999939E2,1.174935707E-1,1.500000000E0,2.000000000E0,3.100000000E1
7.862651798E1,4.299962922E1,-7.878999702E1,1.777071312E2,1.430000000E2,1.129999995E0,2.651000061E2,1.187338833E-1,1.500000000E0,2.000000000E0,3.100000000E1
7.964004090E1,4.299962465E1,-7.879001093E1,1.777071230E2,1.430000000E2,1.139999986E0,2.671000061E2,1.199053027E-1,1.500000000E0,2.000000000E0,3.100000000E1
8.064115175E1,4.299962360E1,-7.879002526E1,1.777071239E2,1.430000000E2,1.149999976E0,2.690000000E2,1.217325905E-1,1.500000000E0,2.000000000E0,3.100000000E1
8.163964933E1,4.299962323E1,-7.879004773E1,1.777071286E2,1.430000000E2,1.100000024E0,2.682000122E2,1.232099326E-1,1.500000000E0,2.000000000E0,3.100000000E1
8.263344025E1,4.299962155E1,-7.879006575E1,1.767071289E2,1.420000000E2,1.120000005E0,2.672000122E2,1.247538562E-1,1.500000000E0,2.000000000E0,3.000000000E1
8.363843944E1,4.299962063E1,-7.879008469E1,1.777071313E2,1.430000000E2,1.139999986E0,2.627000122E2,1.265621600E-1,1.500000000E0,3.000000000E0,3.000000000E1
8.464272748E1,4.299962138E1,-7.879010690E1,1.767071389E2,1.420000000E2,1.139999986E0,2.652000122E2,1.279129736E-1,1.500000000E0,2.000000000E0,3.000000000E1
8.562570005E1,4.299962088E1,-7.879012350E1,1.767071418E2,1.420000000E2,1.139999986E0,2.617999878E2,1.291594688E-1,1.500000000E0,2.000000000E0,3.000000000E1
8.663390352E1,4.299961979E1,-7.879013875E1,1.767071428E2,1.420000000E2,1.169999957E0,2.658999939E2,1.304552999E-1,1.500000000E0,3.000000000E0,2.900000000E1
8.763375963E1,4.299962247E1,-7.879015426E1,1.767071536E2,1.420000000E2,1.129999995E0,2.665000000E2,1.313373309E-1,1.500000000E0,3.000000000E0,2.800000000E1
8.864365340E1,4.299962675E1,-7.879016340E1,1.767071668E2,1.420000000E2,1.149999976E0,2.696000061E2,1.323792878E-1,1.500000000E0,3.000000000E0,2.700000000E1
8.964114409E1,4.299963006E1,-7.879017538E1,1.767071783E2,1.420000000E2,1.139999986E0,2.677999878E2,1.335594748E-1,1.500000000E0,3.000000000E0,2.800000000E1
9.063697763E1,4.299963207E1,-7.879018963E1,1.767071870E2,1.420000000E2,1.120000005E0,2.642000122E2,1.356198325E-1,1.500000000E0,3.000000000E0,2.800000000E1
9.163943320E1,4.299962981E1,-7.879021478E1,1.767071876E2,1.420000000E2,1.209999919E0,2.641000061E2,1.369197766E-1,1.500000000E0,2.000000000E0,2.700000000E1
9.263862328E1,4.299962880E1,-7.879023070E1,1.767071890E2,1.420000000E2,1.159999967E0,2.688999939E2,1.375661500E-1,1.500000000E0,2.000000000E0,2.800000000E1
9.364487824E1,4.299962717E1,-7.879023833E1,1.767071868E2,1.420000000E2,1.009999990E0,2.665000000E2,1.388399715E-1,1.500000000E0,2.000000000E0,2.700000000E1
9.462096070E1,4.299963002E1,-7.879025350E1,1.767071979E2,1.420000000E2,1.019999981E0,2.642999878E2,1.403676828E-1,1.500000000E0,2.000000000E0,2.800000000E1
9.563403443E1,4.299963190E1,-7.879027211E1,1.767072074E2,1.420000000E2,8.399999738E-1,2.643999939E2,1.410740012E-1,1.500000000E0,3.000000000E0,2.600000000E1
9.663612558E1,4.299963647E1,-7.879027815E1,1.767072206E2,1.420000000E2,6.899999976E-1,2.682999878E2,1.419369668E-1,1.500000000E0,3.000000000E0,2.500000000E1
9.763498485E1,4.299964146E1,-7.879028628E1,1.777072354E2,1.430000000E2,1.019999981E0,2.757999878E2,1.433836984E-1,1.500000000E0,3.000000000E0,2.700000000E1
9.863694401E1,4.299963957E1,-7.879030388E1,1.777072350E2,1.430000000E2,9.499999881E-1,2.738999939E2,1.451757683E-1,1.500000000E0,2.000000000E0,2.900000000E1
9.963232139E1,4.299963718E1,-7.879032567E1,1.787072344E2,1.440000000E2,1.009999990E0,2.807000122E2,1.460446148E-1,1.500000000E0,3.000000000E0,2.500000000E1
1.006318012E2,4.299963945E1,-7.879033590E1,1.797072428E2,1.450000000E2,6.200000048E-1,2.866000061E2,1.467640552E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.016423589E2,4.299963639E1,-7.879034369E1,1.797072369E2,1.450000000E2,5.000000000E-1,2.525000000E2,1.476786426E-1,1.500000000E0,2.000000000E0,2.400000000E1
1.026359768E2,4.299964158E1,-7.879033498E1,1.807072480E2,1.460000000E2,3.999999762E-1,2.506000061E2,1.479982251E-1,2.000000000E0,3.000000000E0,2.700000000E1
1.036368574E2,4.299964439E1,-7.879033414E1,1.807072550E2,1.460000000E2,6.599999666E-1,3.542000122E2,1.487485381E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.047389295E2,4.299965068E1,-7.879033749E1,1.807072719E2,1.460000000E2,6.599999666E-1,7.500000000E0,1.496620886E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.056356785E2,4.299965864E1,-7.879034026E1,1.827072930E2,1.480000000E2,8.499999642E-1,9.899999619E0,1.519082849E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.066369039E2,4.299967712E1,-7.879032911E1,1.827073374E2,1.480000000E2,9.300000072E-1,4.099999905E0,1.527284953E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.076351343E2,4.299968450E1,-7.879032902E1,1.817073562E2,1.470000000E2,8.399999738E-1,1.289999962E1,1.532063205E-1,1.500000000E0,3.000000000E0,2.700000000E1
1.086381212E2,4.299968844E1,-7.879032668E1,1.827073657E2,1.480000000E2,7.400000095E-1,4.040000153E1,1.539886382E-1,1.500000000E0,3.000000000E0,2.800000000E1
1.096379786E2,4.299969229E1,-7.879031863E1,1.807073736E2,1.460000000E2,1.139999986E0,9.100000381E0,1.546727814E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.106389819E2,4.299969791E1,-7.879031519E1,1.817073871E2,1.470000000E2,6.499999762E-1,4.209999847E1,1.551901003E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.116432153E2,4.299969326E1,-7.879031511E1,1.807073751E2,1.460000000E2,8.299999833E-1,9.300000191E0,1.560525807E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.126470520E2,4.299969984E1,-7.879030949E1,1.807073905E2,1.460000000E2,6.599999666E-1,1.660000038E1,1.567840035E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.136457071E2,4.299969762E1,-7.879030103E1,1.807073827E2,1.460000000E2,8.799999952E-1,3.110000038E1,1.572479219E-1,1.500000000E0,3.000000000E0,2.700000000E1
