"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
9.563955092E1,4.295098661E1,-7.883179755E1,1.969171702E2,1.623227024E2,1.126326440E0,1.709496075E2,1.572044334E-1,7.325577088E0,3.000000000E0,-1.000000000E0
9.663958073E1,4.295097482E1,-7.883179353E1,1.970369311E2,1.624424944E2,1.163118618E0,1.712732384E2,1.582272766E-1,7.366939015E0,3.000000000E0,-1.000000000E0
9.763961029E1,4.295096567E1,-7.883179223E1,1.968558317E2,1.622614185E2,1.087457217E0,1.723368956E2,1.592214019E-1,7.209211977E0,3.000000000E0,-1.000000000E0
9.863964057E1,4.295095707E1,-7.883178891E1,1.971495196E2,1.625551291E2,9.483705564E-1,1.701591446E2,1.602772449E-1,7.226830406E0,3.000000000E0,-1.000000000E0
9.963967073E1,4.295094762E1,-7.883178756E1,1.968333943E2,1.622390281E2,9.706989358E-1,1.701407365E2,1.616584034E-1,7.100842119E0,3.000000000E0,-1.000000000E0
1.006397003E2,4.295093548E1,-7.883178400E1,1.969337837E2,1.623394492E2,1.095365885E0,1.730366624E2,1.629404454E-1,7.129534154E0,3.000000000E0,-1.000000000E0
1.016397302E2,4.295092487E1,-7.883177784E1,1.968602932E2,1.622659874E2,1.081887668E0,1.731589115E2,1.638044632E-1,7.128035871E0,3.000000000E0,-1.000000000E0
1.026397605E2,4.295091934E1,-7.883177038E1,1.971380813E2,1.625437916E2,8.909208030E-1,1.706524475E2,1.646440304E-1,7.252599231E0,3.000000000E0,-1.000000000E0
1.036397898E2,4.295091190E1,-7.883176863E1,1.968682245E2,1.622739541E2,7.827031014E-1,1.783571812E2,1.657776448E-1,7.175160116E0,3.000000000E0,-1.000000000E0
1.046398205E2,4.295090200E1,-7.883176528E1,1.970883306E2,1.624940862E2,8.752508732E-1,1.758731162E2,1.668880010E-1,7.119623519E0,3.000000000E0,-1.000000000E0
1.056398506E2,4.295089202E1,-7.883176561E1,1.970151331E2,1.624209139E2,9.562232061E-1,1.809547720E2,1.679130254E-1,7.049291502E0,3.000000000E0,-1.000000000E0
1.066398798E2,4.295088320E1,-7.883176194E1,1.970055448E2,1.624113490E2,9.407244400E-1,1.791318801E2,1.690683648E-1,6.895681315E0,3.000000000E0,-1.000000000E0
1.076399102E2,4.295087324E1,-7.883175788E1,1.970837600E2,1.624895906E2,9.567711233E-1,1.775946333E2,1.694595690E-1,6.855118067E0,3.000000000E0,-1.000000000E0
1.086399403E2,4.295087379E1,-7.883176263E1,1.968463506E2,1.622521784E2,2.861295004E-1,2.502503697E2,1.700928117E-1,6.951849659E0,3.000000000E0,-1.000000000E0
1.096399704E2,4.295086819E1,-7.883176124E1,1.967748791E2,1.621807215E2,4.114619025E-1,2.502503687E2,1.713611711E-1,7.134166865E0,3.000000000E0,-1.000000000E0
1.106399999E2,4.295085766E1,-7.883175524E1,1.967778860E2,1.621837568E2,6.242279955E-1,2.146196206E2,1.724893650E-1,7.351679925E0,3.000000000E0,-1.000000000E0
1.116400301E2,4.295084833E1,-7.883174980E1,1.967359193E2,1.621418152E2,6.742879603E-1,1.921628530E2,1.739874713E-1,7.428093874E0,3.000000000E0,-1.000000000E0
1.126400588E2,4.295083487E1,-7.883174889E1,1.969249095E2,1.623308397E2,1.020394775E0,1.877835240E2,1.751425958E-1,7.246355552E0,3.000000000E0,-1.000000000E0
1.136400894E2,4.295082453E1,-7.883174751E1,1.966724225E2,1.620783794E2,1.061557129E0,1.834875678E2,1.760186626E-1,7.351668972E0,3.000000000E0,-1.000000000E0
1.146401193E2,4.295081738E1,-7.883174299E1,1.964293231E2,1.618352993E2,8.908672956E-1,1.790536011E2,1.771982243E-1,7.258673858E0,3.000000000E0,-1.000000000E0
1.156401485E2,4.295080695E1,-7.883174034E1,1.965635895E2,1.619695929E2,8.455262805E-1,1.798640117E2,1.787311247E-1,7.096304863E0,3.000000000E0,-1.000000000E0
1.166401792E2,4.295079346E1,-7.883173649E1,1.967160907E2,1.621221293E2,9.524219173E-1,1.808988020E2,1.802981187E-1,7.115191880E0,3.000000000E0,-1.000000000E0
1.176402084E2,4.295077996E1,-7.883173094E1,1.970707481E2,1.624768225E2,1.046842941E0,1.789586904E2,1.815325218E-1,7.178719331E0,3.000000000E0,-1.000000000E0
1.186402388E2,4.295077048E1,-7.883172306E1,1.969210811E2,1.623271817E2,9.084817947E-1,1.764427000E2,1.828336614E-1,7.451055437E0,3.000000000E0,-1.000000000E0
1.196402686E2,4.295075991E1,-7.883171619E1,1.971163311E2,1.625224604E2,9.160731673E-1,1.751311121E2,1.836948396E-1,7.443014973E0,3.000000000E0,-1.000000000E0
1.206402984E2,4.295075234E1,-7.883171394E1,1.969648947E2,1.623710438E2,8.510795551E-1,1.781756271E2,1.848712007E-1,7.467753315E0,3.000000000E0,-1.000000000E0
1.216403279E2,4.295074191E1,-7.883171154E1,1.970969473E2,1.625031235E2,8.026289921E-1,1.800688690E2,1.862600275E-1,7.248356740E0,3.000000000E0,-1.000000000E0
1.226403570E2,4.295073055E1,-7.883170445E1,1.972861367E2,1.626923436E2,8.852448382E-1,1.744412173E2,1.872355316E-1,7.231970626E0,3.000000000E0,-1.000000000E0
1.236403873E2,4.295072304E1,-7.883169826E1,1.970818371E2,1.624880648E2,7.609881951E-1,1.728685260E2,1.884259702E-1,7.212494186E0,3.000000000E0,-1.000000000E0
1.246404169E2,4.295071241E1,-7.883169649E1,1.969180317E2,1.623242868E2,8.933352910E-1,1.786919174E2,1.896220262E-1,7.333197787E0,3.000000000E0,-1.000000000E0
1.256404468E2,4.295070195E1,-7.883169303E1,1.970921344E2,1.624984170E2,1.016586053E0,1.770946966E2,1.905928929E-1,7.320133017E0,3.000000000E0,-1.000000000E0
1.266404775E2,4.295069356E1,-7.883168974E1,1.969480527E2,1.623543575E2,9.463746145E-1,1.774430458E2,1.909996678E-1,7.380121164E0,3.000000000E0,-1.000000000E0
1.276405070E2,4.295069070E1,-7.883168663E1,1.970159874E2,1.624223003E2,7.451908796E-1,1.760385276E2,1.918819472E-1,7.283102205E0,3.000000000E0,-1.000000000E0
1.286405364E2,4.295068319E1,-7.883168314E1,1.968538837E2,1.622602166E2,7.369472550E-1,1.748157683E2,1.929184354E-1,7.261818869E0,3.000000000E0,-1.000000000E0
1.296405667E2,4.295067506E1,-7.883167691E1,1.964277647E2,1.618341199E2,7.593673529E-1,1.742014305E2,1.944341125E-1,7.327359669E0,3.000000000E0,-1.000000000E0
1.306405970E2,4.295066255E1,-7.883166952E1,1.967022606E2,1.621086496E2,9.865933494E-1,1.748414023E2,1.957275082E-1,7.166206085E0,3.000000000E0,-1.000000000E0
1.316406261E2,4.295065185E1,-7.883166327E1,1.971658320E2,1.625722499E2,1.132853877E0,1.743657648E2,1.964827780E-1,7.171200246E0,3.000000000E0,-1.000000000E0
1.326406555E2,4.295064514E1,-7.883166468E1,1.968610106E2,1.622674451E2,1.009691911E0,1.842035202E2,1.977485038E-1,7.148633540E0,3.000000000E0,-1.000000000E0
1.336406857E2,4.295063485E1,-7.883165803E1,1.969601218E2,1.623665842E2,1.066202499E0,1.787611287E2,1.990216854E-1,7.157815131E0,3.000000000E0,-1.000000000E0
1.346413484E2,4.295062507E1,-7.883164989E1,1.970491311E2,1.624556205E2,9.460708953E-1,1.759725984E2,2.169936891E-1,7.422657554E0,3.000000000E0,-1.000000000E0
1.355819071E2,4.295047337E1,-7.883157371E1,1.970857146E2,1.624926097E2,1.149466991E0,1.619423722E2,2.175016668E-1,4.649827376E0,5.512145685E0,-1.000000000E0
1.371716896E2,4.295046883E1,-7.883157299E1,1.970132593E2,1.624201661E2,1.919353157E-1,NaN,2.188206279E-1,6.996334236E0,5.956853939E0,-1.000000000E0
1.381715480E2,4.295045697E1,-7.883157317E1,1.970015636E2,1.624085004E2,5.549997687E-1,NaN,2.201708380E-1,1.400000000E1,5.122297648E0,-1.000000000E0
1.391214369E2,4.295044552E1,-7.883156764E1,1.969907545E2,1.623977218E2,5.549997687E-1,1.742612881E2,2.209825159E-1,1.400000000E1,8.219915147E0,-1.000000000E0
