"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
5.725092840E1,4.300208458E1,-7.879068868E1,1.866364988E2,1.519244860E2,1.212141780E0,7.442212866E-1,9.050721577E-2,4.727014747E0,3.388195480E0,-1.000000000E0
5.825092864E1,4.300210342E1,-7.879069330E1,1.870942307E2,1.523821828E2,1.534035473E0,3.567997874E2,9.163218847E-2,4.729174748E0,3.385179942E0,-1.000000000E0
5.925092900E1,4.300211348E1,-7.879069475E1,1.865726834E2,1.518606170E2,1.375734812E0,3.578262401E2,9.292678339E-2,4.720248219E0,3.397615896E0,-1.000000000E0
6.025092900E1,4.300212512E1,-7.879069510E1,1.864239763E2,1.517118888E2,1.205463843E0,3.596574430E2,9.509402278E-2,4.725285437E0,3.390606815E0,-1.000000000E0
6.125092971E1,4.300214384E1,-7.879068764E1,1.870223124E2,1.523101930E2,1.404550841E0,1.047369449E1,9.646988169E-2,4.728066057E0,3.386728272E0,-1.000000000E0
6.225092983E1,4.300215412E1,-7.879067823E1,1.867913275E2,1.520791919E2,1.366684322E0,1.862010355E1,9.829175027E-2,4.722533270E0,3.394439062E0,-1.000000000E0
6.325093019E1,4.300216891E1,-7.879066858E1,1.865161358E2,1.518039760E2,1.457549832E0,2.325203580E1,9.976166374E-2,4.730709561E0,3.383034745E0,-1.000000000E0
6.425093019E1,4.300218122E1,-7.879066202E1,1.866210612E2,1.519088809E2,1.402627280E0,2.430136930E1,1.013472573E-1,4.723119760E0,3.393622956E0,-1.000000000E0
6.525093091E1,4.300219481E1,-7.879065612E1,1.865950947E2,1.518828913E2,1.492819643E0,2.014591974E1,1.028532687E-1,4.731173460E0,3.382385951E0,-1.000000000E0
6.625093067E1,4.300220802E1,-7.879065200E1,1.864839286E2,1.517717024E2,1.412630517E0,1.690697400E1,1.039896595E-1,4.722795194E0,3.394074629E0,-1.000000000E0
6.725093126E1,4.300221821E1,-7.879065096E1,1.864307417E2,1.517184975E2,1.187087082E0,1.420588191E1,1.054477451E-1,4.731387432E0,3.382086634E0,-1.000000000E0
6.825093162E1,4.300223115E1,-7.879064806E1,1.860234478E2,1.513111809E2,1.271980689E0,1.162095592E1,1.069201210E-1,4.731123974E0,3.382455170E0,-1.000000000E0
6.925093234E1,4.300224437E1,-7.879064694E1,1.861128972E2,1.514006067E2,1.366295059E0,8.870297646E0,1.080210232E-1,4.733001814E0,3.379827045E0,-1.000000000E0
7.025093257E1,4.300225305E1,-7.879064043E1,1.858469426E2,1.511346381E2,1.142354073E0,1.679516430E1,1.097022481E-1,4.732494082E0,3.380537944E0,-1.000000000E0
7.125093234E1,4.300226792E1,-7.879063672E1,1.857666291E2,1.510542987E2,1.288907514E0,1.566032875E1,1.115184392E-1,4.733270370E0,3.379450938E0,-1.000000000E0
7.225093281E1,4.300228381E1,-7.879063153E1,1.858357047E2,1.511233470E2,1.460098681E0,1.546627985E1,1.129377059E-1,4.732321216E0,3.380779931E0,-1.000000000E0
7.325093234E1,4.300229609E1,-7.879062678E1,1.859465305E2,1.512341518E2,1.407717386E0,1.739216521E1,1.140037386E-1,4.724865112E0,3.391192520E0,-1.000000000E0
7.425093317E1,4.300230425E1,-7.879061990E1,1.856490254E2,1.509366337E2,1.166732587E0,2.375108300E1,1.154722352E-1,4.731269618E0,3.382251445E0,-1.000000000E0
7.525093305E1,4.300231559E1,-7.879061064E1,1.857032784E2,1.509908687E2,1.161141193E0,2.875694365E1,1.168244802E-1,4.732725862E0,3.380213448E0,-1.000000000E0
7.625093377E1,4.300232643E1,-7.879060311E1,1.858058538E2,1.510934264E2,1.128532636E0,2.896060140E1,1.183945137E-1,4.730488990E0,3.383343162E0,-1.000000000E0
7.725093329E1,4.300233951E1,-7.879059584E1,1.857423546E2,1.510299054E2,1.263465460E0,2.668905879E1,1.200889088E-1,4.732267914E0,3.380854540E0,-1.000000000E0
7.825093365E1,4.300235474E1,-7.879059524E1,1.858209142E2,1.511084376E2,1.278537745E0,1.430831211E1,1.213949680E-1,4.733314833E0,3.379388661E0,-1.000000000E0
7.925093448E1,4.300236647E1,-7.879059432E1,1.858857890E2,1.511732916E2,1.227514788E0,1.033643262E1,1.229470349E-1,4.733618414E0,3.378963413E0,-1.000000000E0
8.025093436E1,4.300238042E1,-7.879059390E1,1.859016909E2,1.511891684E2,1.385550293E0,6.228423135E0,1.241547115E-1,4.733393359E0,3.379278671E0,-1.000000000E0
8.125093484E1,4.300239109E1,-7.879059110E1,1.855649535E2,1.508524124E2,1.308134351E0,7.765028814E0,1.251907831E-1,4.734057350E0,3.378348419E0,-1.000000000E0
8.225093520E1,4.300240040E1,-7.879059072E1,1.852358375E2,1.505232797E2,1.086070100E0,5.111246068E0,1.263037219E-1,4.733905489E0,3.378561211E0,-1.000000000E0
8.325093544E1,4.300241041E1,-7.879059020E1,1.848867101E2,1.501741345E2,1.026704883E0,3.604944517E0,1.275010308E-1,4.733487220E0,3.379147196E0,-1.000000000E0
8.425093520E1,4.300242117E1,-7.879059021E1,1.844460841E2,1.497334891E2,1.035813501E0,1.798109114E0,1.292126965E-1,4.732839971E0,3.380053675E0,-1.000000000E0
8.525093615E1,4.300243639E1,-7.879059343E1,1.848684041E2,1.501557808E2,1.328705676E0,3.569002676E2,1.307515411E-1,4.733151334E0,3.379617653E0,-1.000000000E0
8.625093532E1,4.300245020E1,-7.879059239E1,1.846982250E2,1.499855771E2,1.425643169E0,2.421431544E-1,1.318891851E-1,4.732632483E0,3.380344186E0,-1.000000000E0
8.725093627E1,4.300246011E1,-7.879058891E1,1.840837203E2,1.493710553E2,1.282725141E0,6.679482139E0,1.332910487E-1,4.728553977E0,3.386047005E0,-1.000000000E0
8.825093627E1,4.300247272E1,-7.879058904E1,1.843592179E2,1.496465302E2,1.167178333E0,3.819614572E0,1.349290345E-1,4.728137285E0,3.386628833E0,-1.000000000E0
8.925093722E1,4.300248744E1,-7.879058812E1,1.842377629E2,1.495250489E2,1.261134224E0,3.046389532E0,1.365874884E-1,4.732012412E0,3.381212144E0,-1.000000000E0
9.025093675E1,4.300250230E1,-7.879058648E1,1.843469671E2,1.496342266E2,1.281221835E0,4.435717120E0,1.380445338E-1,4.732829974E0,3.380067672E0,-1.000000000E0
9.125093699E1,4.300251540E1,-7.879058588E1,1.845945108E2,1.498817469E2,1.150787160E0,4.990741245E0,1.399406610E-1,4.732661279E0,3.380303869E0,-1.000000000E0
9.225093758E1,4.300253242E1,-7.879058725E1,1.847433070E2,1.500305121E2,1.335538343E0,1.523646460E0,1.403334808E-1,4.733931492E0,3.378524776E0,-1.000000000E0
9.325093699E1,4.300253592E1,-7.879058656E1,1.843632245E2,1.496504234E2,7.921613655E-1,1.977181450E0,1.413355548E-1,4.733314284E0,3.379389431E0,-1.000000000E0
9.425093818E1,4.300254492E1,-7.879058589E1,1.847659386E2,1.500531215E2,8.162178636E-1,3.271922049E0,1.415896922E-1,4.733047971E0,3.379762408E0,-1.000000000E0
9.525093770E1,4.300254715E1,-7.879058522E1,1.832162245E2,1.485034035E2,4.851921602E-1,2.488684662E0,1.438273135E-1,4.729864334E0,3.384216366E0,-1.000000000E0
9.625093830E1,4.300256652E1,-7.879057775E1,1.837259586E2,1.490131045E2,1.242304623E0,1.240559690E1,1.447397844E-1,4.731845587E0,3.381445603E0,-1.000000000E0
9.725093865E1,4.300257384E1,-7.879058280E1,1.826435655E2,1.479306970E2,9.856921450E-1,3.589188842E2,1.464233420E-1,4.731441321E0,3.382011245E0,-1.000000000E0
9.825093865E1,4.300258892E1,-7.879058460E1,1.828706773E2,1.481577812E2,1.227945498E0,3.572170764E2,1.475831697E-1,4.730566845E0,3.383234304E0,-1.000000000E0
9.925093973E1,4.300259935E1,-7.879058480E1,1.832817798E2,1.485688647E2,1.127508420E0,3.585389317E2,1.482385160E-1,4.729445621E0,3.384801494E0,-1.000000000E0
1.002509391E2,4.300260524E1,-7.879058522E1,1.835240041E2,1.488110783E2,8.253286213E-1,3.588865171E2,1.506665132E-1,4.728056168E0,3.386742078E0,-1.000000000E0
1.012509400E2,4.300262688E1,-7.879058921E1,1.837520940E2,1.490391282E2,1.414333086E0,3.549660472E2,1.520976419E-1,4.729079606E0,3.385312853E0,-1.000000000E0
1.022509400E2,4.300263894E1,-7.879059535E1,1.830550784E2,1.483420894E2,1.393799392E0,3.480279399E2,1.534692816E-1,4.722134424E0,3.394993890E0,-1.000000000E0
1.032509397E2,4.300264913E1,-7.879060485E1,1.830120409E2,1.482990311E2,1.140471269E0,3.380059052E2,1.552256834E-1,4.728183983E0,3.386563635E0,-1.000000000E0
1.042509397E2,4.300266308E1,-7.879061499E1,1.832869332E2,1.485738956E2,1.232925056E0,3.339441432E2,1.563216504E-1,4.729455081E0,3.384788276E0,-1.000000000E0
1.052509407E2,4.300267117E1,-7.879062268E1,1.834847315E2,1.487716774E2,1.011735936E0,3.305816206E2,1.570269974E-1,4.729685129E0,3.384466814E0,-1.000000000E0
1.062509414E2,4.300267509E1,-7.879062951E1,1.834349074E2,1.487218446E2,7.654016646E-1,3.238665452E2,1.578422975E-1,4.729761126E0,3.384360607E0,-1.000000000E0
1.072509409E2,4.300268110E1,-7.879063524E1,1.835556539E2,1.488425788E2,7.170987712E-1,3.251337397E2,1.591486812E-1,4.729653344E0,3.384511232E0,-1.000000000E0
1.082509412E2,4.300269216E1,-7.879064068E1,1.832335442E2,1.485204478E2,8.541082011E-1,3.318158070E2,1.601005229E-1,4.729132575E0,3.385238857E0,-1.000000000E0
1.092509412E2,4.300270071E1,-7.879064023E1,1.834483377E2,1.487352260E2,7.949078280E-1,3.454534446E2,1.620452097E-1,4.730081997E0,3.383912134E0,-1.000000000E0
1.102509422E2,4.300271797E1,-7.879063639E1,1.826931635E2,1.479800216E2,1.246843917E0,1.348539054E0,1.625484712E-1,4.729760076E0,3.384362075E0,-1.000000000E0
1.112509425E2,4.300272152E1,-7.879064023E1,1.824257213E2,1.477125720E2,6.982986059E-1,3.537572893E2,1.631496206E-1,4.730471037E0,3.383368262E0,-1.000000000E0
1.122509427E2,4.300272583E1,-7.879064468E1,1.823590142E2,1.476458561E2,2.844176648E-1,3.385258183E2,1.634012962E-1,4.729836063E0,3.384255878E0,-1.000000000E0
1.132509426E2,4.300272754E1,-7.879064672E1,1.828941191E2,1.481809574E2,1.097628168E-1,NaN,1.648334654E-1,4.728633349E0,3.385936161E0,-1.000000000E0
1.142509423E2,4.300274031E1,-7.879064901E1,1.828009237E2,1.480877383E2,7.610271583E-1,1.105164507E0,1.666609257E-1,4.728381412E0,3.386287976E0,-1.000000000E0
1.152509432E2,4.300275528E1,-7.879065829E1,1.830493172E2,1.483361025E2,1.155038609E0,3.469268690E2,1.675784717E-1,4.728300906E0,3.386400387E0,-1.000000000E0
1.162509437E2,4.300276284E1,-7.879066279E1,1.827160496E2,1.480028202E2,9.434583636E-1,3.437408290E2,1.691075113E-1,4.722769436E0,3.394110470E0,-1.000000000E0
1.172509440E2,4.300277647E1,-7.879066531E1,1.826388872E2,1.479256325E2,8.992618955E-1,3.489008855E2,1.709092233E-1,4.724070052E0,3.392299984E0,-1.000000000E0
1.182509434E2,4.300279048E1,-7.879067644E1,1.828014279E2,1.480881452E2,1.165399622E0,3.386398525E2,1.721013650E-1,4.729362190E0,3.384918065E0,-1.000000000E0
1.192509439E2,4.300279728E1,-7.879068777E1,1.826514157E2,1.479381179E2,1.030838975E0,3.281788612E2,1.736041846E-1,4.728530342E0,3.386080010E0,-1.000000000E0
1.202509444E2,4.300280402E1,-7.879070380E1,1.821655940E2,1.474522800E2,1.016410938E0,3.160685527E2,1.755787162E-1,4.729375579E0,3.384899358E0,-1.000000000E0
1.212509449E2,4.300281191E1,-7.879072555E1,1.823546598E2,1.476413261E2,1.386994407E0,3.066558290E2,1.770628499E-1,4.729347651E0,3.384938379E0,-1.000000000E0
1.222509449E2,4.300281747E1,-7.879074214E1,1.824955804E2,1.477822325E2,1.260180827E0,3.000295485E2,1.784313075E-1,4.728210524E0,3.386526579E0,-1.000000000E0
1.232509456E2,4.300281891E1,-7.879075885E1,1.826456691E2,1.479323145E2,1.118236980E0,2.874886337E2,1.800997590E-1,4.729530230E0,3.384683270E0,-1.000000000E0
1.242509453E2,4.300282333E1,-7.879077846E1,1.826715520E2,1.479581844E2,1.241082773E0,2.875712179E2,1.820441317E-1,4.729395808E0,3.384871095E0,-1.000000000E0
1.252509460E2,4.300282061E1,-7.879080208E1,1.828015986E2,1.480882300E2,1.391695550E0,2.793631786E2,1.829317383E-1,4.729581990E0,3.384610942E0,-1.000000000E0
1.262509460E2,4.300282698E1,-7.879080866E1,1.821963556E2,1.474829739E2,9.930143388E-1,2.951240581E2,1.846254341E-1,4.730251420E0,3.383675300E0,-1.000000000E0
1.272509457E2,4.300282991E1,-7.879082910E1,1.825744199E2,1.478610278E2,1.145289840E0,2.929909956E2,1.858442625E-1,4.730387542E0,3.383484998E0,-1.000000000E0
1.282509471E2,4.300283399E1,-7.879084301E1,1.823114781E2,1.475980751E2,9.882666527E-1,2.996886564E2,1.876274289E-1,4.729310483E0,3.384990309E0,-1.000000000E0
1.292509462E2,4.300283505E1,-7.879086489E1,1.824539666E2,1.477405562E2,1.206052359E0,2.891580713E2,1.894790905E-1,4.730294430E0,3.383615173E0,-1.000000000E0
1.302509472E2,4.300283611E1,-7.879088761E1,1.827638143E2,1.480503963E2,1.310162222E0,2.828191699E2,1.903437023E-1,4.730601054E0,3.383186472E0,-1.000000000E0
1.312509344E2,4.300283846E1,-7.879089775E1,1.820177628E2,1.473043380E2,9.493013729E-1,2.865338583E2,1.924231461E-1,4.731082988E0,3.382512498E0,-1.000000000E0
1.322509328E2,4.300283919E1,-7.879092330E1,1.827193532E2,1.480059207E2,1.322859471E0,2.771060810E2,1.941755582E-1,4.731154882E0,3.382411938E0,-1.000000000E0
1.332509319E2,4.300283775E1,-7.879094476E1,1.830924186E2,1.483789833E2,1.322362803E0,2.736104674E2,1.959577029E-1,4.730969986E0,3.382670546E0,-1.000000000E0
1.342509338E2,4.300283747E1,-7.879096667E1,1.831984491E2,1.484850088E2,1.392324127E0,2.731129703E2,1.974724770E-1,4.731418952E0,3.382042539E0,-1.000000000E0
1.352509321E2,4.300283641E1,-7.879098524E1,1.834206323E2,1.487071893E2,1.308756334E0,2.739043370E2,1.986438276E-1,4.731785866E0,3.381529174E0,-1.000000000E0
1.362509305E2,4.300283752E1,-7.879099957E1,1.831934963E2,1.484800477E2,1.115578465E0,2.774417294E2,2.005185249E-1,4.731098069E0,3.382491403E0,-1.000000000E0
1.372509303E2,4.300283614E1,-7.879102254E1,1.836511476E2,1.489376957E2,1.290212097E0,2.736713053E2,2.024270046E-1,4.730754121E0,3.382972432E0,-1.000000000E0
1.382509240E2,4.300283486E1,-7.879104595E1,1.841668344E2,1.494533789E2,1.389862427E0,2.737914797E2,2.041356770E-1,4.730831735E0,3.382863894E0,-1.000000000E0
1.392509232E2,4.300283395E1,-7.879106692E1,1.842648271E2,1.495513680E2,1.402867560E0,2.701901088E2,2.056310936E-1,4.730414419E0,3.383447422E0,-1.000000000E0
1.402509265E2,4.300283496E1,-7.879108526E1,1.843126237E2,1.495991582E2,1.329999731E0,2.727522049E2,2.072997766E-1,4.728715424E0,3.385821535E0,-1.000000000E0
1.412509278E2,4.300283491E1,-7.879110578E1,1.842938009E2,1.495803303E2,1.338197035E0,2.737435167E2,2.089259734E-1,4.728864999E0,3.385612626E0,-1.000000000E0
1.422509289E2,4.300283768E1,-7.879112542E1,1.842532444E2,1.495397639E2,1.402420014E0,2.773224118E2,2.102936914E-1,4.728984094E0,3.385446273E0,-1.000000000E0
1.432509253E2,4.300283794E1,-7.879114223E1,1.844616794E2,1.497481942E2,1.246519598E0,2.758595202E2,2.119681899E-1,4.728624737E0,3.385948188E0,-1.000000000E0
1.442509245E2,4.300283797E1,-7.879116282E1,1.847407546E2,1.500272642E2,1.368291229E0,2.736160064E2,2.131664809E-1,4.728614422E0,3.385962593E0,-1.000000000E0
1.452509234E2,4.300284087E1,-7.879117701E1,1.844411138E2,1.497276146E2,1.184902125E0,2.774401367E2,2.146822010E-1,4.729371532E0,3.384905012E0,-1.000000000E0
1.462509199E2,4.300284398E1,-7.879119516E1,1.842950244E2,1.495815151E2,1.271737228E0,2.790981716E2,2.160428098E-1,4.729657934E0,3.384504818E0,-1.000000000E0
1.472509160E2,4.300284464E1,-7.879121187E1,1.843585043E2,1.496449895E2,1.234967215E0,2.761402948E2,2.177610201E-1,4.730090350E0,3.383900459E0,-1.000000000E0
1.482509134E2,4.300285057E1,-7.879123138E1,1.844271899E2,1.497136596E2,1.391583000E0,2.819932663E2,2.191356705E-1,4.730488674E0,3.383343604E0,-1.000000000E0
