"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
9.399075830E1,4.299959287E1,-7.879025704E1,1.854315360E2,1.507244322E2,1.126282396E0,2.761587420E2,1.096255847E-1,4.709906067E0,3.411938141E0,-1.000000000E0
9.499077630E1,4.299959316E1,-7.879026923E1,1.854104573E2,1.507033497E2,1.079422096E0,2.735528282E2,1.103879626E-1,4.712575663E0,3.408249940E0,-1.000000000E0
9.599079359E1,4.299959320E1,-7.879027861E1,1.854589972E2,1.507518871E2,9.607442509E-1,2.708427141E2,1.113973394E-1,4.713637841E0,3.406780788E0,-1.000000000E0
9.699081039E1,4.299959303E1,-7.879029102E1,1.854286081E2,1.507214953E2,9.586668170E-1,2.690975047E2,1.120774661E-1,4.712197617E0,3.408772602E0,-1.000000000E0
9.799082875E1,4.299959434E1,-7.879029919E1,1.849132918E2,1.502061736E2,8.306230900E-1,2.747172830E2,1.130955319E-1,4.713371246E0,3.407149620E0,-1.000000000E0
9.899084604E1,4.299959915E1,-7.879030984E1,1.848101465E2,1.501030134E2,8.519725640E-1,2.873528759E2,1.144614785E-1,4.712643577E0,3.408156033E0,-1.000000000E0
9.999086356E1,4.299960274E1,-7.879032590E1,1.848914521E2,1.501843057E2,1.049376683E0,2.874648095E2,1.147117583E-1,4.711840291E0,3.409266506E0,-1.000000000E0
1.009908812E2,4.299960499E1,-7.879032603E1,1.841656805E2,1.494585283E2,5.503492810E-1,2.988027042E2,1.157076969E-1,4.711923184E0,3.409151939E0,-1.000000000E0
1.019908986E2,4.299960753E1,-7.879033777E1,1.848047847E2,1.500976231E2,8.217271353E-1,2.974312869E2,1.169084882E-1,4.713352110E0,3.407176091E0,-1.000000000E0
1.029909159E2,4.299961746E1,-7.879034358E1,1.848293973E2,1.501222088E2,8.833789340E-1,3.170768790E2,1.179039492E-1,4.714012648E0,3.406262143E0,-1.000000000E0
1.039909339E2,4.299962635E1,-7.879034504E1,1.843197704E2,1.496125588E2,7.822190269E-1,3.382683791E2,1.192662496E-1,4.715612983E0,3.404046302E0,-1.000000000E0
1.049909518E2,4.299963838E1,-7.879034817E1,1.845660205E2,1.498587773E2,9.989974291E-1,3.470454931E2,1.202124749E-1,4.718728949E0,3.399725598E0,-1.000000000E0
1.059909691E2,4.299963210E1,-7.879034031E1,1.839489106E2,1.492416855E2,2.369951832E-1,5.841454780E1,1.206579707E-1,4.718801437E0,3.399624984E0,-1.000000000E0
1.069909860E2,4.299963468E1,-7.879033612E1,1.837600239E2,1.490527932E2,3.326240897E-1,8.392270684E1,1.217029253E-1,4.718047010E0,3.400671911E0,-1.000000000E0
1.079910040E2,4.299964407E1,-7.879033654E1,1.834290348E2,1.487217800E2,4.142317879E-1,4.093278098E1,1.231827039E-1,4.717964665E0,3.400786152E0,-1.000000000E0
1.089910219E2,4.299965596E1,-7.879032837E1,1.834094707E2,1.487021876E2,9.074019602E-1,3.685198696E1,1.242229174E-1,4.719654805E0,3.398440164E0,-1.000000000E0
1.099910387E2,4.299966507E1,-7.879032548E1,1.836704874E2,1.489631817E2,8.928504444E-1,3.363527994E1,1.252593536E-1,4.720794350E0,3.396857039E0,-1.000000000E0
1.109910566E2,4.299967387E1,-7.879032129E1,1.838386524E2,1.491313253E2,8.547817017E-1,3.407564285E1,1.263139775E-1,4.720798424E0,3.396851376E0,-1.000000000E0
1.119910742E2,4.299968298E1,-7.879031769E1,1.840374991E2,1.493301496E2,7.929869096E-1,3.325718500E1,1.270374505E-1,4.715967884E0,3.403554605E0,-1.000000000E0
1.129910913E2,4.299968923E1,-7.879031519E1,1.836792298E2,1.489718649E2,6.188569319E-1,3.341336465E1,1.277339243E-1,4.721275886E0,3.396187722E0,-1.000000000E0
1.139911094E2,4.299969525E1,-7.879031284E1,1.835736966E2,1.488663169E2,5.216042164E-1,3.273463952E1,1.285006550E-1,4.721608587E0,3.395725164E0,-1.000000000E0
1.149911267E2,4.299970214E1,-7.879031317E1,1.833778239E2,1.486704265E2,4.260946895E-1,2.333857791E1,1.293892604E-1,4.721061876E0,3.396485212E0,-1.000000000E0
1.159911447E2,4.299970853E1,-7.879030660E1,1.832808895E2,1.485734775E2,4.191901838E-1,3.872757883E1,1.301036395E-1,4.720739218E0,3.396933657E0,-1.000000000E0
1.169911615E2,4.299971302E1,-7.879030032E1,1.831992954E2,1.484918735E2,4.862749555E-1,4.170848199E1,1.309100580E-1,4.720132618E0,3.397776493E0,-1.000000000E0
1.179911799E2,4.299971923E1,-7.879029519E1,1.832751048E2,1.485676683E2,5.830252247E-1,3.717315834E1,1.321889290E-1,4.720597494E0,3.397130603E0,-1.000000000E0
1.189911970E2,4.299972825E1,-7.879028544E1,1.835732722E2,1.488658151E2,7.829604230E-1,3.814462547E1,1.334191865E-1,4.720517835E0,3.397241293E0,-1.000000000E0
1.199912150E2,4.299973762E1,-7.879027740E1,1.839025456E2,1.491950666E2,8.082127978E-1,3.714522761E1,1.341767247E-1,4.720905073E0,3.396703155E0,-1.000000000E0
1.209912326E2,4.299974293E1,-7.879027156E1,1.839219761E2,1.492144849E2,7.319822564E-1,4.066995919E1,1.349973123E-1,4.721931466E0,3.395276170E0,-1.000000000E0
1.219912496E2,4.299974948E1,-7.879026692E1,1.840694834E2,1.493619767E2,7.091105939E-1,3.631472724E1,1.361808499E-1,4.722933022E0,3.393882835E0,-1.000000000E0
1.229912671E2,4.299975788E1,-7.879025798E1,1.842867417E2,1.495792157E2,8.232209674E-1,3.970698596E1,1.373883905E-1,4.720937259E0,3.396658421E0,-1.000000000E0
1.239912850E2,4.299976595E1,-7.879024803E1,1.845861680E2,1.498786239E2,9.001167279E-1,4.031634279E1,1.390137419E-1,4.721090691E0,3.396445160E0,-1.000000000E0
1.249913030E2,4.299977658E1,-7.879023432E1,1.847502334E2,1.500426656E2,1.127580302E0,4.118141731E1,1.395007713E-1,4.720618383E0,3.397101576E0,-1.000000000E0
1.259913201E2,4.299977977E1,-7.879023022E1,1.846030337E2,1.498954587E2,8.154373477E-1,4.233890133E1,1.405130401E-1,4.721382243E0,3.396039863E0,-1.000000000E0
1.269913374E2,4.299978681E1,-7.879022233E1,1.846345837E2,1.499269927E2,8.293772338E-1,4.059705077E1,1.418454231E-1,4.719569513E0,3.398558613E0,-1.000000000E0
1.279913551E2,4.299979703E1,-7.879021376E1,1.847685817E2,1.500609668E2,1.022376191E0,3.855032147E1,1.427629025E-1,4.719415304E0,3.398772752E0,-1.000000000E0
1.289913723E2,4.299980318E1,-7.879020624E1,1.851393181E2,1.504316894E2,8.803780562E-1,4.130590795E1,1.435966311E-1,4.719784565E0,3.398259951E0,-1.000000000E0
1.299913902E2,4.299980934E1,-7.879020039E1,1.851638338E2,1.504561908E2,7.852508423E-1,3.873755920E1,1.452462515E-1,4.717122384E0,3.401954356E0,-1.000000000E0
1.309914086E2,4.299982038E1,-7.879018685E1,1.853392750E2,1.506316072E2,1.119949084E0,3.886630671E1,1.464459283E-1,4.719120084E0,3.399182647E0,-1.000000000E0
1.319914260E2,4.299982742E1,-7.879017567E1,1.852436392E2,1.505359562E2,1.014940264E0,4.284715836E1,1.475170895E-1,4.717247119E0,3.401781394E0,-1.000000000E0
1.329914325E2,4.299983417E1,-7.879016627E1,1.855956830E2,1.508879851E2,9.375518833E-1,4.144614494E1,1.485780740E-1,4.714426223E0,3.405689712E0,-1.000000000E0
1.339914092E2,4.299984223E1,-7.879015929E1,1.859907633E2,1.512830465E2,8.624819520E-1,4.109199967E1,1.497479337E-1,4.717261038E0,3.401762092E0,-1.000000000E0
1.349913725E2,4.299984986E1,-7.879014939E1,1.859333645E2,1.512256308E2,9.510263742E-1,4.147013637E1,1.503109708E-1,4.718984950E0,3.399370247E0,-1.000000000E0
1.359913185E2,4.299985234E1,-7.879014335E1,1.857184248E2,1.510106862E2,7.794931548E-1,4.475138275E1,1.510020337E-1,4.717817761E0,3.400989945E0,-1.000000000E0
1.369912559E2,4.299985597E1,-7.879013645E1,1.856119008E2,1.509041547E2,6.865049710E-1,4.807279714E1,1.518061967E-1,4.719362571E0,3.398845974E0,-1.000000000E0
1.379911889E2,4.299986054E1,-7.879012879E1,1.854556253E2,1.507478694E2,7.413337843E-1,4.602181889E1,1.526941202E-1,4.719457889E0,3.398713620E0,-1.000000000E0
1.389911171E2,4.299986777E1,-7.879012414E1,1.857253232E2,1.510175500E2,8.014550056E-1,3.863829207E1,1.538082736E-1,4.719466751E0,3.398701314E0,-1.000000000E0
1.399910463E2,4.299987627E1,-7.879011689E1,1.857136331E2,1.510058400E2,9.376419573E-1,3.820812840E1,1.544257046E-1,4.717634727E0,3.401243833E0,-1.000000000E0
1.409909755E2,4.299987936E1,-7.879011058E1,1.853819401E2,1.506741407E2,7.752113518E-1,4.042080854E1,1.554942298E-1,4.717523775E0,3.401397723E0,-1.000000000E0
1.419908997E2,4.299988722E1,-7.879010303E1,1.854844752E2,1.507766576E2,8.840602572E-1,4.010114689E1,1.565478541E-1,4.719501443E0,3.398653139E0,-1.000000000E0
1.429908274E2,4.299989370E1,-7.879009358E1,1.853999311E2,1.506920993E2,9.299600152E-1,4.218817827E1,1.577991087E-1,4.720633721E0,3.397080262E0,-1.000000000E0
1.439907589E2,4.299990295E1,-7.879008481E1,1.854706306E2,1.507627773E2,1.061149064E0,4.255060824E1,1.586300834E-1,4.719844978E0,3.398176043E0,-1.000000000E0
1.449906955E2,4.299990872E1,-7.879007832E1,1.852372057E2,1.505293393E2,8.614146450E-1,3.945526367E1,1.600913445E-1,4.720566326E0,3.397173913E0,-1.000000000E0
1.459906316E2,4.299991990E1,-7.879006888E1,1.856489393E2,1.509410467E2,9.571088572E-1,3.574028065E1,1.614054582E-1,4.722004559E0,3.395174513E0,-1.000000000E0
1.469905716E2,4.299992929E1,-7.879005907E1,1.857240453E2,1.510161312E2,1.053525414E0,3.814232995E1,1.626875509E-1,4.722143696E0,3.394980994E0,-1.000000000E0
