"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.965756880E-1,-1.588694006E-2,-1.125994325E-2,-1.466751099E-2,2.437861901E-2
9.013302200E-1,1.508538984E-2,-2.778364718E-2,2.073287964E-3,3.168278018E-2
9.060847510E-1,2.926513180E-2,-1.573719084E-2,-1.218986511E-2,3.539350119E-2
9.108393340E-1,-1.370940916E-2,-3.762468696E-3,2.155303955E-3,1.437878317E-2
9.155938650E-1,-2.786463499E-2,1.288935542E-2,-9.732246399E-3,3.220698661E-2
9.203484490E-1,-3.005914204E-2,-1.461431384E-3,3.308296204E-2,4.472326217E-2
9.251029800E-1,-2.983323485E-2,8.048772812E-3,-5.179405212E-3,3.133098919E-2
9.298575110E-1,-2.717729285E-2,1.270292699E-2,2.097797394E-2,3.660662497E-2
9.346120950E-1,-1.982377097E-2,6.992518902E-4,1.809120178E-3,1.991842776E-2
9.393666260E-1,-1.258929633E-2,7.817313075E-3,3.740692139E-2,4.023528965E-2
9.441212090E-1,-7.704108953E-3,6.596446037E-4,-2.225875854E-2,2.356354722E-2
9.488757400E-1,3.034985624E-2,3.058210015E-3,3.253364563E-2,4.459713579E-2
9.536303240E-1,1.348310709E-2,-1.590165496E-2,2.276611328E-2,3.086993232E-2
9.583848550E-1,1.097261719E-2,-1.093356311E-2,-2.965354919E-2,3.345555425E-2
9.631393860E-1,1.082861051E-2,-3.455385566E-2,-2.940559387E-2,4.664672226E-2
9.678939700E-1,2.967899106E-2,-1.052288711E-2,3.731632233E-2,4.882705782E-2
9.726485010E-1,4.365197197E-2,1.325052977E-2,-8.105278015E-3,4.633321408E-2
9.774030840E-1,3.842956945E-2,2.498368919E-2,-2.465724945E-2,5.204802095E-2
9.821576150E-1,3.808534145E-2,1.053212583E-2,1.828289032E-2,4.353944173E-2
9.869121990E-1,2.118271217E-2,2.471946180E-2,4.662132263E-2,5.686217381E-2
9.916667300E-1,-2.172447741E-2,2.216933668E-2,-3.623008728E-3,3.124993759E-2
