"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.935980549E1,4.295166244E1,-7.882808070E1,2.025951394E2,1.680000000E2,1.179999948E0,2.765000000E2,1.293676479E-1,1.500000000E0,1.000000000E2,2.200000000E1
7.036213287E1,4.295166051E1,-7.882809746E1,2.025951392E2,1.680000000E2,1.259999990E0,2.722000122E2,1.305227729E-1,1.500000000E0,1.000000000E2,2.400000000E1
7.136193149E1,4.295165921E1,-7.882811154E1,2.025951398E2,1.680000000E2,1.159999967E0,2.707000122E2,1.316877928E-1,1.500000000E0,1.000000000E2,2.400000000E1
7.232011845E1,4.295166072E1,-7.882812571E1,2.015951476E2,1.670000000E2,1.000000000E0,2.685000000E2,1.327385093E-1,1.500000000E0,1.000000000E2,2.300000000E1
7.333244549E1,4.295166089E1,-7.882813862E1,2.015951517E2,1.670000000E2,9.799999595E-1,2.743999939E2,1.337429585E-1,2.000000000E0,1.000000000E2,2.100000000E1
7.434527879E1,4.295165850E1,-7.882815052E1,2.005951489E2,1.660000000E2,7.999999523E-1,2.726000061E2,1.347896901E-1,2.000000000E0,1.000000000E2,2.300000000E1
7.535264537E1,4.295165921E1,-7.882816334E1,2.005951543E2,1.660000000E2,8.399999738E-1,2.755000000E2,1.359109408E-1,2.000000000E0,1.000000000E2,2.300000000E1
7.631329860E1,4.295165988E1,-7.882817709E1,1.995951599E2,1.650000000E2,9.899999499E-1,2.698999939E2,1.375555199E-1,2.000000000E0,1.000000000E2,2.400000000E1
7.728002564E1,4.295165950E1,-7.882819729E1,2.005951646E2,1.660000000E2,1.309999943E0,2.707999878E2,1.390666110E-1,2.500000000E0,1.000000000E2,2.100000000E1
7.834734333E1,4.295166043E1,-7.882821581E1,2.015951721E2,1.670000000E2,1.329999924E0,2.712000122E2,1.407295785E-1,2.000000000E0,1.000000000E2,2.400000000E1
7.935349891E1,4.295166520E1,-7.882823518E1,2.015951896E2,1.670000000E2,1.350000024E0,2.741000061E2,1.426800028E-1,2.000000000E0,1.000000000E2,2.400000000E1
8.036950871E1,4.295166810E1,-7.882825881E1,2.015952036E2,1.670000000E2,1.259999990E0,2.767000122E2,1.442143069E-1,2.000000000E0,1.000000000E2,2.400000000E1
8.134628925E1,4.295167124E1,-7.882827717E1,2.005952167E2,1.660000000E2,1.240000010E0,2.746000061E2,1.454265062E-1,2.000000000E0,1.000000000E2,2.300000000E1
8.236944271E1,4.295167028E1,-7.882829200E1,2.005952184E2,1.660000000E2,1.220000029E0,2.736000061E2,1.467464006E-1,2.000000000E0,1.000000000E2,2.400000000E1
8.336572321E1,4.295166944E1,-7.882830818E1,2.005952208E2,1.660000000E2,1.279999971E0,2.768999939E2,1.482248768E-1,2.000000000E0,1.000000000E2,2.300000000E1
8.435438990E1,4.295166776E1,-7.882832620E1,2.015952216E2,1.670000000E2,1.409999967E0,2.707999878E2,1.498226934E-1,2.000000000E0,1.000000000E2,2.400000000E1
8.535800809E1,4.295166629E1,-7.882834573E1,2.005952233E2,1.660000000E2,1.429999948E0,2.675000000E2,1.512512363E-1,2.000000000E0,1.000000000E2,2.300000000E1
8.637073898E1,4.295166269E1,-7.882836258E1,2.005952189E2,1.660000000E2,1.279999971E0,2.672999878E2,1.525220404E-1,2.000000000E0,1.000000000E2,2.400000000E1
8.737090263E1,4.295166055E1,-7.882837792E1,1.995952178E2,1.650000000E2,1.299999952E0,2.718999939E2,1.538183659E-1,2.000000000E0,1.000000000E2,2.300000000E1
8.829428555E1,4.295165720E1,-7.882839317E1,2.005952135E2,1.660000000E2,1.179999948E0,2.717999878E2,1.550128402E-1,2.000000000E0,1.000000000E2,2.200000000E1
8.931334209E1,4.295165519E1,-7.882840759E1,1.995952125E2,1.650000000E2,1.169999957E0,2.723999939E2,1.560707409E-1,2.000000000E0,1.000000000E2,2.400000000E1
9.033636413E1,4.295165330E1,-7.882842033E1,1.995952113E2,1.650000000E2,1.090000033E0,2.707999878E2,1.573260831E-1,2.000000000E0,1.000000000E2,2.200000000E1
9.135780420E1,4.295165095E1,-7.882843542E1,1.995952095E2,1.650000000E2,1.079999924E0,2.738999939E2,1.587181048E-1,2.000000000E0,1.000000000E2,2.400000000E1
9.236186143E1,4.295165125E1,-7.882845252E1,1.995952151E2,1.650000000E2,1.139999986E0,2.771000061E2,1.603572997E-1,2.000000000E0,1.000000000E2,2.400000000E1
9.334883178E1,4.295165368E1,-7.882847238E1,1.995952268E2,1.650000000E2,1.120000005E0,2.795000000E2,1.620149935E-1,2.000000000E0,1.000000000E2,2.200000000E1
9.438414132E1,4.295165791E1,-7.882849191E1,1.995952430E2,1.650000000E2,1.079999924E0,2.867999878E2,1.633055185E-1,2.000000000E0,1.000000000E2,2.400000000E1
9.535670255E1,4.295165841E1,-7.882850775E1,1.995952487E2,1.650000000E2,1.110000014E0,2.841000061E2,1.646936888E-1,2.000000000E0,1.000000000E2,2.300000000E1
9.635828205E1,4.295165691E1,-7.882852469E1,1.995952496E2,1.650000000E2,1.169999957E0,2.733999939E2,1.658859328E-1,2.000000000E0,1.000000000E2,2.100000000E1
9.736113216E1,4.295165791E1,-7.882853927E1,1.995952562E2,1.650000000E2,1.110000014E0,2.760000000E2,1.669316102E-1,2.000000000E0,1.000000000E2,2.400000000E1
9.834465178E1,4.295165913E1,-7.882855201E1,1.985952629E2,1.640000000E2,1.129999995E0,2.717000122E2,1.681832399E-1,2.000000000E0,1.000000000E2,2.300000000E1
9.933894470E1,4.295166055E1,-7.882856727E1,1.985952708E2,1.640000000E2,1.220000029E0,2.681000061E2,1.697722970E-1,2.000000000E0,1.000000000E2,2.400000000E1
1.003424752E2,4.295165829E1,-7.882858654E1,1.985952704E2,1.640000000E2,1.279999971E0,2.660000000E2,1.712010881E-1,2.000000000E0,1.000000000E2,2.300000000E1
1.013386071E2,4.295165913E1,-7.882860406E1,1.985952775E2,1.640000000E2,1.159999967E0,2.686000061E2,1.728737252E-1,2.000000000E0,1.000000000E2,2.300000000E1
